treatment: dry
timestamp, Vin, d6_bottom, d6_top, d7_bottom, d7_top, d10_bottom, d10_top, d11_bottom, d11_top
2019/11/1 15:32:40,4.925,23.710,24.314,23.922,23.846,23.936,25.219,23.343,23.971
2019/11/1 15:33:10,4.925,23.968,24.387,24.020,23.985,24.139,25.299,23.574,24.160
2019/11/1 15:33:40,4.925,23.912,24.293,23.947,23.891,24.087,25.215,23.546,24.069
2019/11/1 15:34:10,4.925,23.872,24.231,23.791,23.777,23.976,25.014,23.383,23.921
2019/11/1 15:34:41,4.927,23.499,24.099,23.645,23.600,23.645,24.773,23.087,23.799
2019/11/1 15:35:11,4.925,23.385,24.104,23.539,23.528,23.518,24.740,22.890,23.685
2019/11/1 15:35:41,4.925,23.317,23.799,23.293,23.307,23.474,24.780,22.913,23.520
2019/11/1 15:36:11,4.925,23.298,23.926,23.469,23.437,23.525,24.953,22.932,23.594
2019/11/1 15:36:42,4.925,23.228,23.842,23.263,23.218,23.284,24.810,22.719,23.455
2019/11/1 15:37:12,4.925,23.391,23.771,23.254,23.122,23.321,24.546,22.818,23.289
2019/11/1 15:37:42,4.925,23.329,23.657,23.218,23.085,23.253,24.265,22.694,23.246
2019/11/1 15:38:12,4.925,23.417,23.888,23.382,23.291,23.392,24.394,22.792,23.458
2019/11/1 15:38:43,4.925,23.287,23.940,23.410,23.371,23.385,24.593,22.858,23.532
2019/11/1 15:39:13,4.925,23.361,23.922,23.451,23.308,23.298,24.516,22.761,23.493
2019/11/1 15:39:43,4.925,23.483,24.027,23.615,23.375,23.378,24.551,22.851,23.556
2019/11/1 15:40:13,4.925,23.619,24.055,23.724,23.375,23.441,24.481,22.925,23.608
2019/11/1 15:40:44,4.925,23.619,23.957,23.500,23.357,23.539,24.502,23.089,23.532
2019/11/1 15:41:14,4.925,23.788,24.102,23.722,23.607,23.792,24.644,23.366,23.659
2019/11/1 15:41:44,4.925,24.034,24.310,23.975,23.832,24.055,24.915,23.633,23.950
2019/11/1 15:42:14,4.925,23.898,24.261,23.870,23.765,23.884,24.736,23.500,23.912
2019/11/1 15:42:45,4.925,23.492,24.085,23.530,23.425,23.432,24.536,22.846,23.666
2019/11/1 15:43:15,4.925,23.315,23.926,23.420,23.301,23.382,24.418,22.869,23.479
2019/11/1 15:43:45,4.925,22.920,23.642,23.014,22.982,22.843,24.284,22.243,23.289
2019/11/1 15:44:15,4.925,22.789,23.556,22.904,22.879,22.806,24.321,22.199,23.228
2019/11/1 15:44:46,4.925,22.837,23.556,22.841,22.754,22.771,24.100,22.255,22.890
2019/11/1 15:45:16,4.925,22.773,23.432,22.867,22.763,22.829,24.106,22.299,22.906
2019/11/1 15:45:46,4.925,23.033,23.556,23.043,22.935,23.040,23.919,22.506,23.022
2019/11/1 15:46:16,4.925,23.099,23.699,23.228,23.120,23.183,24.181,22.726,23.239
2019/11/1 15:46:47,4.925,23.218,23.818,23.319,23.179,23.228,24.087,22.740,23.242
2019/11/1 15:47:17,4.927,23.051,23.700,23.006,22.943,22.985,23.902,22.496,23.019
2019/11/1 15:47:47,4.925,22.986,23.579,22.878,22.860,22.920,23.837,22.456,22.965
2019/11/1 15:48:17,4.925,23.123,23.608,23.082,23.047,23.207,23.950,22.813,23.179
2019/11/1 15:48:47,4.925,23.132,23.520,22.968,22.843,22.975,23.715,22.637,22.927
2019/11/1 15:49:18,4.925,23.317,23.628,23.049,23.042,23.185,23.848,22.668,22.975
2019/11/1 15:49:48,4.925,22.382,23.056,22.365,22.396,22.341,23.481,21.807,22.595
2019/11/1 15:50:18,4.925,22.068,22.742,22.121,22.173,22.124,23.296,21.615,22.400
2019/11/1 15:50:48,4.925,22.243,22.808,22.205,22.253,22.295,23.282,21.716,22.431
2019/11/1 15:51:19,4.925,22.555,22.994,22.380,22.290,22.412,23.333,21.972,22.384
2019/11/1 15:51:49,4.925,22.128,22.724,22.089,22.082,21.995,23.021,21.566,22.257
2019/11/1 15:52:19,4.925,22.115,22.761,22.140,22.157,22.182,23.253,21.714,22.394
2019/11/1 15:52:49,4.925,21.898,22.414,21.873,21.891,21.943,22.839,21.496,22.072
2019/11/1 15:53:20,4.925,21.884,22.396,21.817,21.898,21.995,22.888,21.500,22.138
2019/11/1 15:53:50,4.925,21.737,22.316,21.720,21.765,21.835,22.878,21.360,22.075
2019/11/1 15:54:20,4.925,21.751,22.264,21.611,21.765,21.904,22.801,21.461,21.967
2019/11/1 15:54:50,4.925,21.838,22.348,21.754,21.786,22.006,22.947,21.622,21.911
2019/11/1 15:55:21,4.925,22.128,22.463,22.062,22.027,22.250,22.867,21.964,22.086
2019/11/1 15:55:51,4.925,22.002,22.341,21.852,21.803,22.016,22.738,21.786,21.918
2019/11/1 15:56:21,4.926,21.760,22.318,21.704,21.648,21.565,22.580,21.006,21.750
2019/11/1 15:56:51,4.925,21.904,22.358,21.870,21.800,21.789,22.661,21.245,21.925
2019/11/1 15:57:22,4.925,21.594,22.103,21.590,21.590,21.535,22.337,21.049,21.685
2019/11/1 15:57:52,4.926,21.394,21.868,21.373,21.331,21.264,22.207,20.807,21.481
2019/11/1 15:58:22,4.925,21.625,21.929,21.493,21.381,21.475,22.257,21.077,21.493
2019/11/1 15:58:52,4.925,21.590,21.803,21.433,21.388,21.489,22.086,21.175,21.514
2019/11/1 15:59:23,4.925,21.695,22.058,21.716,21.660,21.688,22.442,21.248,21.807
2019/11/1 15:59:53,4.928,21.686,21.993,21.700,21.602,21.529,22.258,21.037,21.756
2019/11/1 16:0:23,4.925,21.699,21.824,21.451,21.294,21.542,22.079,21.353,21.472
2019/11/1 16:0:53,4.925,21.339,21.629,21.144,21.119,21.297,22.027,20.948,21.290
2019/11/1 16:1:24,4.926,21.044,21.449,21.037,21.034,20.953,21.955,20.471,21.285
2019/11/1 16:1:54,4.926,21.153,21.505,21.065,21.100,21.030,21.875,20.597,21.303
2019/11/1 16:2:24,4.925,21.545,21.702,21.419,21.412,21.604,22.100,21.332,21.552
2019/11/1 16:2:54,4.925,21.671,22.013,21.653,21.597,21.800,22.327,21.587,21.695
2019/11/1 16:3:24,4.925,21.678,22.020,21.643,21.590,21.597,22.362,21.189,21.758
2019/11/1 16:3:55,4.925,21.779,21.995,21.625,21.545,21.709,22.323,21.350,21.681
2019/11/1 16:4:25,4.925,21.678,21.995,21.737,21.681,21.629,22.316,21.304,21.835
2019/11/1 16:4:55,4.925,21.772,21.957,21.625,21.563,21.796,22.316,21.486,21.789
2019/11/1 16:5:25,4.925,21.751,22.051,21.744,21.699,21.611,22.271,21.318,21.789
2019/11/1 16:5:56,4.925,22.030,22.225,22.044,21.943,21.974,22.505,21.880,22.027
2019/11/1 16:6:26,4.925,22.170,22.400,22.170,22.128,22.135,22.634,21.856,22.194
2019/11/1 16:6:56,4.925,22.299,22.560,22.348,22.299,22.236,22.836,21.891,22.365
2019/11/1 16:7:26,4.925,22.257,22.592,22.180,22.212,22.128,22.836,21.706,22.246
2019/11/1 16:7:57,4.925,21.747,22.100,21.657,21.685,21.601,22.403,21.217,21.803
2019/11/1 16:8:27,4.925,21.570,21.901,21.545,21.552,21.440,22.362,20.944,21.761
2019/11/1 16:8:57,4.926,21.355,21.687,21.394,21.453,21.320,22.304,20.737,21.669
2019/11/1 16:9:27,4.928,21.742,21.961,21.822,21.818,21.780,22.408,21.368,21.913
2019/11/1 16:9:58,4.925,22.075,22.198,21.967,21.964,22.016,22.560,21.758,21.981
2019/11/1 16:10:28,4.925,22.020,22.149,21.796,21.835,21.884,22.477,21.475,21.796
2019/11/1 16:10:58,4.925,21.810,21.964,21.601,21.653,21.653,22.271,21.220,21.604
2019/11/1 16:11:28,4.926,21.631,21.858,21.578,21.606,21.558,22.147,21.107,21.641
2019/11/1 16:11:59,4.925,21.786,21.859,21.625,21.570,21.611,22.128,21.287,21.570
2019/11/1 16:12:29,4.925,21.660,21.852,21.580,21.524,21.615,22.208,21.378,21.608
2019/11/1 16:12:59,4.925,21.426,21.768,21.433,21.482,21.350,22.232,20.766,21.500
2019/11/1 16:13:29,4.925,21.112,21.447,21.144,21.203,21.074,21.985,20.494,21.266
2019/11/1 16:14:0,4.926,20.705,21.121,20.859,20.912,20.877,21.746,20.370,21.104
2019/11/1 16:14:30,4.926,21.100,21.222,20.943,21.006,21.100,21.715,20.716,21.086
2019/11/1 16:15:0,4.925,21.308,21.367,21.053,21.091,21.123,21.835,20.714,21.102
2019/11/1 16:15:30,4.925,21.294,21.496,21.182,21.199,21.213,21.918,20.840,21.217
2019/11/1 16:16:1,4.925,21.035,21.301,20.990,21.056,20.903,21.740,20.511,21.081
2019/11/1 16:16:31,4.925,21.227,21.419,21.185,21.178,21.098,21.828,20.647,21.196
2019/11/1 16:17:1,4.925,20.979,21.119,20.868,20.794,20.759,21.556,20.004,20.738
2019/11/1 16:17:31,4.925,20.899,20.997,20.682,20.752,20.717,21.308,20.266,20.738
2019/11/1 16:18:2,4.926,21.062,21.156,20.807,20.894,20.947,21.578,20.653,20.775
2019/11/1 16:18:32,4.925,20.930,21.032,20.798,20.875,20.749,21.395,20.242,20.854
2019/11/1 16:19:2,4.925,20.847,20.882,20.633,20.728,20.728,21.262,20.462,20.661
2019/11/1 16:19:32,4.926,20.988,21.016,20.863,20.894,21.013,21.317,20.831,20.842
2019/11/1 16:20:2,4.926,20.810,20.838,20.667,20.656,20.548,21.044,20.058,20.562
2019/11/1 16:20:33,4.926,20.485,20.643,20.387,20.534,20.408,21.027,19.831,20.548
2019/11/1 16:21:3,4.926,20.705,20.751,20.433,20.552,20.576,21.093,20.405,20.601
2019/11/1 16:21:33,4.926,20.953,21.002,20.824,20.859,20.852,21.289,20.646,20.877
2019/11/1 16:22:3,4.928,20.803,20.943,20.653,20.712,20.607,21.201,20.055,20.729
2019/11/1 16:22:34,4.926,20.622,20.608,20.328,20.377,20.335,20.831,20.223,20.387
2019/11/1 16:23:4,4.926,20.394,20.548,20.342,20.359,20.307,20.901,19.659,20.499
2019/11/1 16:23:34,4.926,20.618,20.583,20.380,20.422,20.422,20.835,20.356,20.492
2019/11/1 16:24:4,4.926,20.566,20.667,20.436,20.408,20.426,20.981,19.925,20.461
2019/11/1 16:24:35,4.926,20.545,20.594,20.279,20.377,20.254,20.765,19.922,20.387
2019/11/1 16:25:5,4.925,20.595,20.728,20.448,20.487,20.469,21.028,20.014,20.605
2019/11/1 16:25:35,4.926,20.691,20.716,20.426,20.520,20.443,20.866,20.027,20.517
2019/11/1 16:26:5,4.925,20.906,20.923,20.896,20.903,20.882,21.119,20.623,20.941
2019/11/1 16:26:36,4.925,20.871,21.000,20.717,20.829,20.749,21.231,20.158,20.794
2019/11/1 16:27:6,4.926,20.705,20.831,20.643,20.632,20.534,21.083,20.111,20.768
2019/11/1 16:27:36,4.926,20.796,20.891,20.677,20.656,20.618,21.104,20.153,20.709
2019/11/1 16:28:6,4.926,20.744,20.877,20.608,20.653,20.559,21.128,20.177,20.681
2019/11/1 16:28:37,4.925,20.735,20.724,20.511,20.574,20.571,20.899,20.427,20.651
2019/11/1 16:29:7,4.926,20.768,20.845,20.733,20.709,20.667,21.058,20.370,20.817
2019/11/1 16:29:37,4.926,21.097,21.037,20.894,20.967,20.940,21.107,20.723,20.887
2019/11/1 16:30:7,4.925,20.850,20.976,20.672,20.693,20.560,21.130,20.137,20.745
2019/11/1 16:30:38,4.926,21.051,21.023,20.789,20.824,20.828,21.093,20.538,20.824
2019/11/1 16:31:8,4.926,20.772,20.782,20.601,20.590,20.653,20.957,20.401,20.583
2019/11/1 16:31:38,4.926,20.681,20.677,20.471,20.576,20.454,20.852,20.156,20.559
2019/11/1 16:32:8,4.925,20.735,20.668,20.529,20.571,20.578,20.826,20.322,20.571
2019/11/1 16:32:39,4.926,20.422,20.517,20.321,20.335,20.254,20.768,19.754,20.391
2019/11/1 16:33:9,4.926,20.377,20.366,20.002,20.048,19.908,20.387,19.589,20.023
2019/11/1 16:33:39,4.926,20.684,20.611,20.562,20.576,20.674,20.740,20.478,20.604
2019/11/1 16:34:9,4.926,20.656,20.726,20.587,20.597,20.489,20.922,20.125,20.643
2019/11/1 16:34:40,4.926,20.639,20.649,20.384,20.398,20.233,20.726,19.831,20.384
2019/11/1 16:35:10,4.926,20.513,20.590,20.433,20.405,20.310,20.835,19.929,20.478
2019/11/1 16:35:40,4.926,20.524,20.576,20.471,20.457,20.366,20.712,20.055,20.499
2019/11/1 16:36:10,4.926,20.608,20.534,20.261,20.317,20.293,20.643,20.072,20.303
2019/11/1 16:36:40,4.926,20.503,20.461,20.209,20.223,19.995,20.415,19.586,20.125
2019/11/1 16:37:11,4.926,20.015,20.088,19.847,19.924,19.924,20.410,19.623,20.064
2019/11/1 16:37:41,4.926,20.083,20.104,19.890,19.880,19.750,20.303,19.196,19.950
2019/11/1 16:38:11,4.926,20.268,20.293,20.184,20.135,20.100,20.506,19.600,20.174
2019/11/1 16:38:41,4.926,20.646,20.513,20.485,20.503,20.559,20.646,20.492,20.408
2019/11/1 16:39:12,4.926,20.359,20.408,20.212,20.170,20.020,20.513,19.600,20.188
2019/11/1 16:39:42,4.926,20.419,20.373,19.981,20.125,20.027,20.307,19.764,19.939
2019/11/1 16:40:12,4.926,20.076,20.062,19.624,19.680,19.431,19.953,18.870,19.645
2019/11/1 16:40:42,4.926,19.796,19.876,19.575,19.557,19.456,19.995,19.344,19.582
2019/11/1 16:41:13,4.926,19.917,19.826,19.577,19.581,19.598,19.969,19.339,19.563
2019/11/1 16:41:43,4.926,20.083,19.943,19.799,19.813,19.827,19.974,19.694,19.792
2019/11/1 16:42:13,4.925,20.217,20.109,20.060,20.042,20.137,20.245,20.056,19.997
2019/11/1 16:42:43,4.926,20.324,20.258,20.118,20.104,20.149,20.408,19.915,20.051
2019/11/1 16:43:14,4.926,20.295,20.169,19.966,19.938,19.966,20.274,19.829,19.927
2019/11/1 16:43:44,4.926,20.212,20.226,20.139,20.121,20.006,20.352,19.543,20.160
2019/11/1 16:44:14,4.926,20.358,20.284,20.144,20.204,20.095,20.295,19.822,20.099
2019/11/1 16:44:44,4.926,20.429,20.293,20.079,20.111,20.100,20.384,19.901,20.030
2019/11/1 16:45:15,4.926,19.938,20.004,19.756,19.819,19.595,20.134,19.030,19.777
2019/11/1 16:45:45,4.926,19.917,19.931,19.714,19.808,19.612,20.001,19.149,19.731
2019/11/1 16:46:15,4.926,19.955,19.955,19.738,19.714,19.637,20.043,19.128,19.700
2019/11/1 16:46:45,4.926,19.990,19.889,19.658,19.721,19.668,19.885,19.647,19.668
2019/11/1 16:47:16,4.926,20.008,20.008,19.945,19.948,19.885,20.095,19.539,19.833
2019/11/1 16:47:46,4.926,20.081,20.008,19.850,19.801,19.773,20.053,19.472,19.672
2019/11/1 16:48:16,4.926,20.134,20.043,19.917,20.004,19.910,20.099,19.714,19.878
2019/11/1 16:48:46,4.926,20.226,20.219,20.195,20.132,20.142,20.338,19.834,20.153
2019/11/1 16:49:16,4.926,20.361,20.218,20.137,20.186,20.124,20.284,20.029,20.029
2019/11/1 16:49:47,4.926,20.382,20.365,20.351,20.288,20.270,20.466,19.924,20.340
2019/11/1 16:50:17,4.926,20.328,20.251,20.051,20.058,19.992,20.247,19.953,20.041
2019/11/1 16:50:47,4.926,20.552,20.394,20.317,20.366,20.328,20.461,20.251,20.279
2019/11/1 16:51:17,4.926,20.562,20.517,20.499,20.499,20.415,20.590,20.002,20.447
2019/11/1 16:51:48,4.926,20.711,20.662,20.578,20.578,20.582,20.725,20.414,20.578
2019/11/1 16:52:18,4.926,20.898,20.751,20.789,20.817,20.810,20.824,20.845,20.656
2019/11/1 16:52:48,4.926,20.747,20.796,20.716,20.723,20.632,20.845,20.111,20.618
2019/11/1 16:53:18,4.926,20.943,20.828,20.758,20.789,20.670,20.873,20.093,20.541
2019/11/1 16:53:49,4.926,20.594,20.597,20.380,20.436,20.251,20.601,19.754,20.202
2019/11/1 16:54:19,4.926,20.356,20.279,20.016,20.111,19.950,20.328,19.831,19.953
2019/11/1 16:54:49,4.926,20.281,20.148,19.955,20.011,19.931,20.179,19.920,19.983
2019/11/1 16:55:19,4.926,20.228,20.228,20.148,20.081,20.039,20.319,19.493,20.165
2019/11/1 16:55:50,4.926,20.274,20.246,20.102,20.057,19.990,20.281,19.475,20.060
2019/11/1 16:56:20,4.926,20.267,20.232,20.110,20.099,20.099,20.323,19.843,20.099
2019/11/1 16:56:50,4.926,20.354,20.155,19.927,19.896,19.735,20.102,19.693,19.798
2019/11/1 16:57:20,4.926,20.099,19.931,19.686,19.679,19.577,19.906,19.563,19.735
2019/11/1 16:57:51,4.926,19.896,19.892,19.647,19.682,19.595,19.969,19.184,19.766
2019/11/1 16:58:21,4.926,20.260,20.099,20.092,20.130,20.141,20.186,20.204,20.085
2019/11/1 16:58:51,4.926,20.085,20.050,19.840,19.843,19.868,20.117,19.665,19.784
2019/11/1 16:59:21,4.926,20.179,20.085,19.994,20.032,19.906,20.151,19.546,19.962
2019/11/1 16:59:52,4.928,20.148,19.997,19.784,19.878,19.693,20.046,19.514,19.854
2019/11/1 17:0:22,4.926,20.013,19.929,19.708,19.817,19.687,20.002,19.459,19.796
2019/11/1 17:0:52,4.926,19.843,19.759,19.542,19.658,19.504,19.850,19.184,19.546
2019/11/1 17:1:22,4.926,19.948,19.906,19.777,19.738,19.759,19.977,19.686,19.973
2019/11/1 17:1:53,4.926,20.004,20.032,19.955,19.941,19.903,20.110,19.356,20.022
2019/11/1 17:2:23,4.926,20.081,20.074,20.022,19.980,19.948,20.158,19.437,20.067
2019/11/1 17:2:53,4.926,20.043,20.008,19.878,19.864,19.721,20.053,19.111,19.892
2019/11/1 17:3:23,4.926,20.417,20.256,20.351,20.347,20.361,20.323,20.435,20.137
2019/11/1 17:3:54,4.926,20.494,20.354,20.274,20.365,20.260,20.424,20.270,20.092
2019/11/1 17:4:24,4.926,20.302,20.288,20.169,20.291,20.155,20.354,20.032,20.099
2019/11/1 17:4:54,4.926,20.253,20.253,20.179,20.249,20.263,20.435,20.151,20.165
2019/11/1 17:5:24,4.926,20.494,20.452,20.522,20.484,20.592,20.599,20.508,20.463
2019/11/1 17:5:54,4.926,20.615,20.531,20.594,20.629,20.639,20.643,20.660,20.310
2019/11/1 17:6:25,4.926,20.765,20.646,20.726,20.779,20.786,20.786,20.835,20.485
2019/11/1 17:6:55,4.926,20.793,20.698,20.608,20.597,20.573,20.772,20.363,20.604
2019/11/1 17:7:25,4.926,20.684,20.684,20.629,20.594,20.562,20.740,20.265,20.594
2019/11/1 17:7:55,4.926,20.589,20.561,20.466,20.449,20.344,20.596,19.948,20.351
2019/11/1 17:8:26,4.926,20.622,20.587,20.534,20.552,20.496,20.656,20.118,20.492
2019/11/1 17:8:56,4.926,20.335,20.380,20.153,20.230,20.100,20.436,19.572,20.223
2019/11/1 17:9:26,4.928,20.321,20.331,20.177,20.153,20.051,20.380,19.501,20.265
2019/11/1 17:9:56,4.926,20.431,20.372,20.305,20.323,20.186,20.410,19.759,20.134
2019/11/1 17:10:27,4.926,20.471,20.422,20.303,20.310,20.146,20.373,19.873,20.051
2019/11/1 17:10:57,4.926,20.538,20.492,20.496,20.450,20.482,20.562,20.468,20.646
2019/11/1 17:11:27,4.926,20.652,20.641,20.749,20.725,20.725,20.735,20.309,20.431
2019/11/1 17:11:57,4.926,20.781,20.802,20.802,20.791,20.774,20.854,20.284,20.582
2019/11/1 17:12:28,4.926,20.840,20.854,20.858,20.847,20.921,20.959,20.945,21.060
2019/11/1 17:12:58,4.926,20.994,20.983,21.071,21.109,21.039,21.078,20.550,20.707
2019/11/1 17:13:28,4.926,21.043,21.004,21.053,21.109,21.064,21.130,20.690,20.680
2019/11/1 17:13:58,4.926,21.205,21.135,21.083,21.065,21.100,21.191,21.177,21.268
2019/11/1 17:14:29,4.926,21.226,21.160,21.177,21.212,21.121,21.229,20.884,20.814
2019/11/1 17:14:59,4.926,21.085,21.088,21.036,21.074,21.071,21.242,21.008,21.291
2019/11/1 17:15:29,4.926,21.158,21.193,21.151,21.151,21.165,21.294,21.231,21.308
2019/11/1 17:15:59,4.926,21.162,21.151,21.099,21.085,21.088,21.228,21.074,21.294
2019/11/1 17:16:30,4.926,21.114,21.121,21.062,21.069,20.919,21.149,20.366,20.681
2019/11/1 17:17:0,4.926,21.062,21.062,20.933,20.961,20.901,21.125,20.838,21.114
2019/11/1 17:17:30,4.926,21.193,21.210,21.249,21.197,21.217,21.326,20.648,21.301
2019/11/1 17:18:0,4.926,21.156,21.205,21.139,21.090,21.030,21.278,20.489,21.282
2019/11/1 17:18:31,4.926,21.277,21.270,21.245,21.217,21.113,21.294,20.519,21.001
2019/11/1 17:19:1,4.926,21.387,21.362,21.435,21.446,21.383,21.449,20.936,21.065
2019/11/1 17:19:31,4.926,21.570,21.472,21.521,21.591,21.581,21.567,21.783,21.287
2019/11/1 17:20:1,4.926,21.687,21.641,21.655,21.683,21.704,21.770,21.680,21.830
2019/11/1 17:20:31,4.926,21.678,21.675,21.654,21.689,21.685,21.807,21.650,21.860
2019/11/1 17:21:2,4.926,21.696,21.703,21.692,21.699,21.671,21.881,21.238,21.891
2019/11/1 17:21:32,4.926,21.743,21.777,21.830,21.851,21.879,21.987,21.334,21.980
2019/11/1 17:22:2,4.926,21.772,21.692,21.605,21.678,21.546,21.748,21.696,21.322
2019/11/1 17:22:32,4.926,21.767,21.704,21.655,21.750,21.638,21.791,21.676,21.362
2019/11/1 17:23:3,4.926,21.669,21.690,21.687,21.708,21.624,21.812,21.083,21.596
2019/11/1 17:23:33,4.926,21.610,21.652,21.606,21.634,21.495,21.732,21.142,21.421
2019/11/1 17:24:3,4.926,21.617,21.645,21.634,21.617,21.572,21.760,21.184,21.690
2019/11/1 17:24:33,4.926,21.743,21.690,21.722,21.711,21.739,21.819,21.634,21.854
2019/11/1 17:25:4,4.926,21.812,21.725,21.732,21.770,21.736,21.784,21.750,21.397
2019/11/1 17:25:34,4.926,21.652,21.683,21.551,21.572,21.488,21.795,20.947,21.624
2019/11/1 17:26:4,4.926,21.627,21.645,21.610,21.617,21.592,21.777,21.020,21.701
2019/11/1 17:26:34,4.926,21.704,21.659,21.648,21.613,21.655,21.774,21.572,21.718
2019/11/1 17:27:5,4.926,21.631,21.652,21.575,21.669,21.638,21.753,21.791,21.348
2019/11/1 17:27:35,4.926,21.423,21.451,21.273,21.228,21.148,21.462,20.505,21.162
2019/11/1 17:28:5,4.926,21.256,21.235,21.046,21.116,21.036,21.280,20.854,20.718
2019/11/1 17:28:35,4.926,21.114,21.146,20.981,20.971,20.967,21.222,20.866,21.146
2019/11/1 17:29:6,4.926,21.085,21.144,21.039,21.032,20.983,21.228,20.351,20.987
2019/11/1 17:29:36,4.926,21.071,21.046,20.945,21.008,20.900,21.113,20.641,20.575
2019/11/1 17:30:6,4.926,21.053,21.078,20.970,20.994,20.977,21.197,20.732,21.165
2019/11/1 17:30:36,4.926,21.036,21.053,20.882,20.952,20.760,21.071,20.354,20.480
2019/11/1 17:31:7,4.926,20.900,20.816,20.533,20.645,20.442,20.816,20.155,20.309
2019/11/1 17:31:37,4.928,20.700,20.732,20.581,20.599,20.497,20.836,20.099,20.812
2019/11/1 17:32:7,4.926,20.763,20.701,20.578,20.659,20.578,20.791,20.372,20.498
2019/11/1 17:32:37,4.926,20.749,20.725,20.652,20.753,20.620,20.802,20.375,20.344
2019/11/1 17:33:8,4.926,20.817,20.856,20.824,20.905,20.814,20.981,20.552,20.566
2019/11/1 17:33:38,4.926,20.977,20.987,21.011,20.977,20.987,21.141,20.721,21.130
2019/11/1 17:34:8,4.926,20.997,21.018,21.032,21.018,20.952,21.148,20.707,20.970
2019/11/1 17:34:38,4.926,21.113,20.973,20.889,20.945,20.812,21.025,20.596,20.582
2019/11/1 17:35:9,4.926,21.053,21.057,21.060,21.106,21.043,21.158,20.851,20.781
2019/11/1 17:35:39,4.926,21.016,21.034,20.992,21.013,20.926,21.128,20.649,20.880
2019/11/1 17:36:9,4.926,20.970,20.928,20.770,20.826,20.774,20.966,20.508,20.634
2019/11/1 17:36:39,4.926,20.854,20.886,20.704,20.788,20.624,20.956,20.316,20.631
2019/11/1 17:37:9,4.926,20.936,20.936,20.891,20.891,20.880,21.048,20.632,20.999
2019/11/1 17:37:40,4.926,20.949,20.973,20.924,20.924,20.882,21.067,20.687,20.990
2019/11/1 17:38:10,4.926,21.121,21.023,20.988,21.062,21.062,21.163,20.936,20.988
2019/11/1 17:38:40,4.926,21.158,21.134,21.176,21.197,21.207,21.252,21.022,20.987
2019/11/1 17:39:10,4.926,21.092,21.057,21.036,21.057,21.001,21.148,20.739,20.666
2019/11/1 17:39:41,4.926,21.240,21.132,21.177,21.167,21.233,21.250,21.156,21.202
2019/11/1 17:40:11,4.926,21.284,21.120,21.099,21.179,21.120,21.210,20.977,20.798
2019/11/1 17:40:41,4.926,21.292,21.215,21.271,21.296,21.243,21.324,21.020,21.069
2019/11/1 17:41:11,4.926,21.055,21.069,20.971,20.967,20.845,21.132,20.489,20.922
2019/11/1 17:41:42,4.926,21.194,21.142,21.149,21.170,21.167,21.254,20.964,21.090
2019/11/1 17:42:12,4.926,21.334,21.243,21.233,21.317,21.208,21.334,21.006,21.006
2019/11/1 17:42:42,4.926,21.406,21.326,21.347,21.427,21.378,21.434,21.224,21.088
2019/11/1 17:43:12,4.926,21.400,21.299,21.208,21.250,21.191,21.380,20.922,21.257
2019/11/1 17:43:43,4.926,21.301,21.266,21.224,21.231,21.256,21.378,21.029,21.371
2019/11/1 17:44:13,4.928,21.168,21.241,21.172,21.231,21.206,21.346,20.962,21.332
2019/11/1 17:44:43,4.926,20.994,21.036,20.928,21.043,20.914,21.151,20.652,20.728
2019/11/1 17:45:13,4.926,20.938,20.938,20.802,20.896,20.809,21.032,20.519,20.767
2019/11/1 17:45:44,4.926,20.957,20.978,20.838,20.842,20.772,21.093,20.433,21.041
2019/11/1 17:46:14,4.926,21.060,21.022,20.963,21.018,20.921,21.085,20.697,20.648
2019/11/1 17:46:44,4.926,21.127,21.046,20.966,21.053,20.973,21.123,20.791,20.739
