treatment: wet
timestamp, Vin, w6_bottom, w6_top, w7_bottom, w7_top, w10_bottom, w10_top, w11_bottom, w11_top
2019/10/26 11:24:11,4.811,30.257,28.920,29.496,28.158,28.814,29.792,28.263,27.604
2019/10/26 11:24:41,4.811,30.334,29.065,30.319,28.346,28.840,29.967,28.324,27.933
2019/10/26 11:25:11,4.810,30.235,29.051,30.912,28.310,28.880,30.041,28.371,28.053
2019/10/26 11:25:42,4.811,30.431,29.527,31.043,28.471,29.096,30.270,28.580,28.044
2019/10/26 11:26:12,4.811,30.266,29.826,30.512,28.446,29.031,30.395,28.558,27.794
2019/10/26 11:26:42,4.810,30.257,29.583,30.415,28.440,29.113,30.639,28.364,27.608
2019/10/26 11:27:12,4.811,30.424,29.699,30.888,28.562,29.242,30.884,28.362,27.646
2019/10/26 11:27:43,4.811,30.378,29.704,30.908,28.665,29.328,30.971,28.509,27.745
2019/10/26 11:28:13,4.811,30.365,29.556,29.706,28.504,29.086,30.884,28.453,27.696
2019/10/26 11:28:43,4.811,30.538,29.523,30.523,28.685,29.311,30.976,28.704,28.062
2019/10/26 11:29:13,4.811,30.576,29.594,30.426,28.734,29.226,31.026,28.764,28.158
2019/10/26 11:29:44,4.811,30.580,29.748,30.334,28.760,29.178,31.163,28.778,28.139
2019/10/26 11:30:14,4.811,30.531,29.907,30.332,28.798,29.231,31.179,28.838,28.221
2019/10/26 11:30:44,4.810,30.237,30.354,29.699,28.798,29.315,31.157,28.856,28.138
2019/10/26 11:31:14,4.811,30.226,30.814,29.067,28.820,29.049,30.740,28.765,27.949
2019/10/26 11:31:45,4.811,30.006,30.814,29.013,28.831,29.220,31.039,28.787,28.116
2019/10/26 11:32:15,4.810,30.098,30.685,29.049,28.787,29.279,30.881,28.780,28.134
2019/10/26 11:32:45,4.810,29.938,30.809,29.164,28.756,29.051,30.901,28.658,28.085
2019/10/26 11:33:15,4.809,30.003,31.524,29.053,28.682,29.111,30.877,28.616,28.080
2019/10/26 11:33:46,4.810,30.160,32.230,29.209,28.733,29.173,30.686,28.704,28.163
2019/10/26 11:34:16,4.810,30.072,29.735,29.049,28.664,29.053,30.792,28.511,27.877
2019/10/26 11:34:46,4.810,30.079,29.702,29.144,28.696,28.976,30.921,28.776,28.170
2019/10/26 11:35:16,4.810,30.012,29.766,29.646,28.774,29.237,31.082,28.771,28.194
2019/10/26 11:35:47,4.810,30.184,29.927,30.081,28.807,29.310,31.185,28.804,28.274
2019/10/26 11:36:17,4.810,30.479,30.219,29.852,28.842,29.359,31.209,28.936,28.384
2019/10/26 11:36:47,4.810,30.338,29.872,29.741,28.902,29.437,31.226,29.044,28.390
2019/10/26 11:37:17,4.811,30.061,29.669,30.479,28.791,29.344,31.072,28.860,28.192
2019/10/26 11:37:48,4.810,29.752,29.609,30.331,28.673,29.153,30.997,28.782,27.933
2019/10/26 11:38:18,4.810,29.841,29.640,30.134,28.718,29.107,31.109,28.762,27.859
2019/10/26 11:38:48,4.811,30.028,29.779,30.443,28.889,29.293,31.109,28.867,28.145
2019/10/26 11:39:18,4.811,30.241,29.914,30.516,28.969,29.406,31.301,28.933,28.439
2019/10/26 11:39:49,4.810,30.325,29.980,30.586,28.969,29.512,31.457,29.009,28.460
2019/10/26 11:40:19,4.810,30.441,30.470,30.824,29.051,29.536,31.455,29.022,28.480
2019/10/26 11:40:49,4.829,30.467,29.854,30.750,28.945,29.537,31.176,28.923,28.319
2019/10/26 11:41:19,4.810,30.232,29.708,30.916,28.789,29.324,31.074,28.604,27.850
2019/10/26 11:41:50,4.811,30.360,29.748,31.503,28.851,29.408,31.022,28.702,27.901
2019/10/26 11:42:20,4.810,30.389,29.839,32.209,28.993,29.452,31.093,28.945,28.005
2019/10/26 11:42:50,4.810,30.110,29.817,33.055,28.967,29.346,30.993,28.913,28.074
2019/10/26 11:43:20,4.811,30.021,29.724,30.884,28.805,29.133,30.711,28.838,28.015
2019/10/26 11:43:51,4.811,29.713,29.505,31.261,28.595,28.984,30.486,28.544,27.834
2019/10/26 11:44:21,4.810,29.898,29.646,31.363,28.778,29.153,30.654,28.633,28.078
2019/10/26 11:44:51,4.811,29.894,29.620,31.396,28.774,29.055,30.588,28.705,27.955
2019/10/26 11:45:21,4.811,29.803,29.631,31.470,28.825,29.065,30.488,28.680,28.016
2019/10/26 11:45:52,4.811,29.713,29.622,31.353,28.816,29.056,30.350,28.587,27.953
2019/10/26 11:46:22,4.811,29.602,29.561,31.822,28.800,28.989,30.312,28.593,27.955
2019/10/26 11:46:52,4.811,29.689,29.536,31.621,28.615,28.785,30.121,28.488,27.731
2019/10/26 11:47:22,4.811,29.633,29.479,31.061,28.685,28.936,30.248,28.529,27.837
2019/10/26 11:47:53,4.811,29.706,29.640,30.936,28.715,29.126,30.222,28.595,27.888
2019/10/26 11:48:23,4.811,29.671,29.616,31.266,28.665,29.047,30.088,28.498,27.872
2019/10/26 11:48:53,4.811,29.651,29.567,31.238,28.631,28.929,30.112,28.460,27.798
2019/10/26 11:49:23,4.811,29.788,29.649,31.340,28.767,29.069,30.224,28.673,28.042
2019/10/26 11:49:54,4.811,29.944,29.636,31.457,28.798,28.925,30.097,28.591,27.917
2019/10/26 11:50:24,4.811,30.121,29.664,31.310,28.840,29.222,30.235,28.887,28.303
2019/10/26 11:50:54,4.811,30.061,29.655,31.364,28.834,29.206,30.130,28.824,28.127
2019/10/26 11:51:24,4.811,29.867,29.680,31.035,28.733,29.198,30.017,28.653,28.033
2019/10/26 11:51:55,4.811,29.735,29.669,31.586,28.845,29.253,30.017,28.584,28.073
2019/10/26 11:52:25,4.811,29.905,29.715,31.729,28.924,29.240,30.077,28.513,28.016
2019/10/26 11:52:55,4.811,29.993,29.726,31.736,28.891,29.182,30.055,28.375,27.973
2019/10/26 11:53:25,4.811,30.096,29.711,31.451,28.862,29.295,29.967,28.560,28.248
2019/10/26 11:53:56,4.811,30.222,29.677,31.453,28.860,29.209,29.966,28.493,28.192
2019/10/26 11:54:26,4.811,30.198,29.755,31.588,28.869,29.211,29.832,28.560,28.158
2019/10/26 11:54:56,4.811,30.279,29.700,31.499,28.869,29.218,29.901,28.640,28.017
2019/10/26 11:55:26,4.811,30.396,29.722,31.203,28.811,29.124,29.920,28.658,27.825
2019/10/26 11:55:57,4.812,30.519,29.654,31.124,28.787,29.104,29.826,28.551,27.913
2019/10/26 11:56:27,4.811,30.705,29.671,31.433,28.793,29.160,29.942,28.582,27.825
2019/10/26 11:56:57,4.811,30.845,29.766,31.540,28.884,29.175,29.905,28.575,27.912
2019/10/26 11:57:27,4.811,31.006,29.867,31.631,29.016,29.370,30.090,28.762,28.156
2019/10/26 11:57:58,4.811,30.781,29.922,31.620,29.016,29.217,30.097,28.656,28.232
2019/10/26 11:58:28,4.811,30.459,29.890,31.477,29.029,29.357,30.088,28.684,28.274
2019/10/26 11:58:58,4.811,30.794,29.876,31.362,29.022,29.375,30.165,28.720,28.346
2019/10/26 11:59:28,4.830,30.753,29.879,31.157,28.967,29.391,30.164,28.742,28.327
2019/10/26 11:59:59,4.811,30.987,29.936,31.209,28.995,29.308,30.292,28.824,28.203
2019/10/26 12:0:29,4.811,31.026,30.040,31.429,29.047,29.335,30.271,28.960,28.299
2019/10/26 12:0:59,4.811,31.046,30.189,31.386,29.126,29.516,30.288,29.115,28.515
2019/10/26 12:1:29,4.811,30.930,30.316,31.525,29.259,29.569,30.419,29.219,28.586
2019/10/26 12:2:0,4.811,30.617,30.286,31.388,29.218,29.499,30.238,29.029,28.665
2019/10/26 12:2:30,4.811,30.687,30.217,31.255,29.120,29.459,30.224,28.945,28.440
2019/10/26 12:3:0,4.811,30.819,30.400,31.414,29.321,29.558,30.510,29.211,28.480
2019/10/26 12:3:30,4.811,30.919,30.363,31.244,29.353,29.697,30.562,29.372,28.593
2019/10/26 12:4:1,4.811,30.852,30.334,31.325,29.386,29.718,30.462,29.441,28.644
2019/10/26 12:4:31,4.811,30.812,30.341,31.410,29.423,29.719,30.588,29.408,28.669
2019/10/26 12:5:1,4.811,30.680,30.290,31.366,29.430,29.613,30.525,29.266,28.695
2019/10/26 12:5:31,4.811,30.558,30.271,31.159,29.350,29.613,30.319,28.898,28.448
2019/10/26 12:6:2,4.811,30.560,30.395,31.142,29.333,29.764,30.457,29.177,28.609
2019/10/26 12:6:32,4.811,30.689,30.424,31.249,29.363,29.655,30.486,29.213,28.442
2019/10/26 12:7:2,4.811,30.547,30.356,31.347,29.445,29.740,30.448,29.149,28.506
2019/10/26 12:7:32,4.811,30.404,30.297,31.170,29.430,29.591,30.499,29.189,28.564
2019/10/26 12:8:3,4.811,30.246,30.308,31.026,29.339,29.700,30.385,29.116,28.651
2019/10/26 12:8:33,4.811,30.250,30.338,31.133,29.346,29.726,30.466,29.208,28.553
2019/10/26 12:9:3,4.810,30.268,30.367,31.266,29.321,29.748,30.470,29.266,28.484
2019/10/26 12:9:33,4.810,30.331,30.378,31.396,29.284,29.836,30.426,29.364,28.386
2019/10/26 12:10:4,4.810,30.224,30.198,31.259,29.117,29.708,30.099,29.098,28.132
2019/10/26 12:10:34,4.811,30.261,30.235,31.396,29.157,29.613,30.066,29.182,28.241
2019/10/26 12:11:4,4.811,30.406,30.398,31.594,29.319,29.815,30.266,29.417,28.653
2019/10/26 12:11:34,4.811,30.452,30.455,31.726,29.485,29.730,30.463,29.518,28.880
2019/10/26 12:12:5,4.830,30.473,30.539,31.857,29.586,29.801,30.524,29.655,29.215
2019/10/26 12:12:35,4.811,30.332,30.505,31.672,29.622,29.775,30.626,29.589,29.147
2019/10/26 12:13:5,4.811,29.993,30.452,31.462,29.510,29.748,30.404,29.332,28.782
2019/10/26 12:13:35,4.811,29.859,30.417,31.353,29.439,29.680,30.391,29.122,28.330
2019/10/26 12:14:6,4.811,30.006,30.475,31.438,29.421,29.750,30.431,29.249,28.275
2019/10/26 12:14:36,4.811,30.161,30.558,31.547,29.532,29.850,30.466,29.401,28.382
2019/10/26 12:15:6,4.811,30.204,30.354,31.327,29.228,29.706,30.307,29.337,28.344
2019/10/26 12:15:36,4.811,30.174,30.475,31.516,29.443,29.746,30.512,29.508,28.606
2019/10/26 12:16:7,4.811,29.954,30.417,31.345,29.370,29.808,30.380,29.490,28.802
2019/10/26 12:16:37,4.811,29.784,30.371,31.358,29.321,29.788,30.283,29.335,28.884
2019/10/26 12:17:7,4.811,29.748,30.305,31.299,29.291,29.645,30.408,29.299,28.818
2019/10/26 12:17:37,4.811,29.878,30.369,31.431,29.260,29.783,30.354,29.432,28.954
2019/10/26 12:18:8,4.811,29.881,30.369,31.412,29.304,29.596,30.251,29.242,28.642
2019/10/26 12:18:38,4.811,29.867,30.376,31.335,29.315,29.746,30.362,29.304,28.784
2019/10/26 12:19:8,4.811,29.881,30.362,31.287,29.275,29.859,30.380,29.333,28.838
2019/10/26 12:19:38,4.811,29.949,30.176,31.362,29.160,29.817,29.971,29.346,28.727
2019/10/26 12:20:9,4.811,29.945,30.198,31.333,29.098,29.814,30.019,29.353,28.593
2019/10/26 12:20:39,4.811,29.887,30.272,31.348,29.229,29.850,30.319,29.445,28.760
2019/10/26 12:21:9,4.811,29.870,30.270,31.401,29.300,29.848,30.413,29.311,28.871
2019/10/26 12:21:39,4.811,29.828,30.250,31.351,29.299,29.927,30.382,29.434,28.949
2019/10/26 12:22:10,4.811,29.720,30.138,31.194,29.246,29.889,30.251,29.166,28.780
2019/10/26 12:22:40,4.811,29.812,30.211,31.161,29.257,29.837,30.321,29.140,28.656
2019/10/26 12:23:10,4.811,29.580,30.004,31.151,29.058,29.572,30.052,28.971,28.433
2019/10/26 12:23:40,4.810,29.525,29.916,31.030,28.953,29.598,30.114,28.975,28.270
2019/10/26 12:24:11,4.811,29.474,29.814,30.904,28.844,29.539,29.909,29.062,28.332
2019/10/26 12:24:41,4.811,29.625,29.852,31.142,28.867,29.582,30.017,29.217,28.508
2019/10/26 12:25:11,4.811,29.764,29.841,31.323,28.878,29.720,29.845,29.326,28.704
2019/10/26 12:25:41,4.811,29.823,29.815,31.427,28.893,29.516,29.867,29.290,28.689
2019/10/26 12:26:12,4.811,29.673,29.823,31.535,28.998,29.699,29.907,29.231,28.758
2019/10/26 12:26:42,4.811,29.499,29.825,30.393,29.044,29.605,29.832,29.171,28.658
2019/10/26 12:27:12,4.811,29.279,29.870,30.589,29.111,29.497,29.991,29.093,28.616
2019/10/26 12:27:42,4.831,29.304,29.824,29.116,29.105,29.584,29.970,29.141,28.699
2019/10/26 12:28:13,4.811,29.563,29.823,29.319,29.071,29.563,29.947,29.147,28.900
2019/10/26 12:28:43,4.811,29.629,29.815,29.388,29.024,29.403,29.977,29.111,28.918
2019/10/26 12:29:13,4.811,29.737,29.839,29.543,28.964,29.434,29.901,29.124,28.731
2019/10/26 12:29:44,4.810,29.576,30.055,30.437,29.018,29.492,30.055,28.989,28.491
2019/10/26 12:30:14,4.811,29.361,29.909,29.912,28.989,29.430,30.037,28.913,28.393
2019/10/26 12:30:44,4.810,28.982,29.485,30.041,28.756,29.277,29.858,28.738,28.045
2019/10/26 12:31:14,4.811,29.299,30.033,29.664,28.894,29.401,29.836,28.996,28.089
2019/10/26 12:31:44,4.810,29.355,30.936,29.465,28.827,29.417,29.893,28.991,28.065
2019/10/26 12:32:15,4.810,29.390,30.070,29.708,28.804,29.434,29.828,28.978,28.194
2019/10/26 12:32:45,4.810,29.348,29.790,29.746,28.867,29.432,29.904,28.889,28.330
2019/10/26 12:33:15,4.810,29.229,29.865,29.730,28.884,29.372,29.832,28.789,28.495
2019/10/26 12:33:45,4.810,29.322,29.907,29.538,28.773,29.235,29.830,28.682,28.471
2019/10/26 12:34:16,4.810,29.496,30.184,29.825,29.015,29.551,30.096,29.135,28.694
2019/10/26 12:34:46,4.811,29.596,30.050,29.955,29.071,29.611,30.134,29.311,28.722
2019/10/26 12:35:16,4.810,29.461,30.844,29.834,28.958,29.560,30.127,29.126,28.399
2019/10/26 12:35:46,4.811,29.315,30.428,29.892,28.918,29.603,30.050,29.104,28.261
2019/10/26 12:36:17,4.810,29.390,29.806,30.077,28.985,29.649,30.221,29.193,28.263
2019/10/26 12:36:47,4.810,29.361,29.708,30.063,28.956,29.467,29.953,29.058,28.016
2019/10/26 12:37:17,4.810,29.368,29.763,30.037,29.018,29.700,30.147,29.310,28.292
2019/10/26 12:37:47,4.810,29.346,29.697,29.872,28.916,29.605,29.927,29.160,28.118
2019/10/26 12:38:18,4.810,29.421,29.669,29.830,28.831,29.673,29.889,29.253,28.254
2019/10/26 12:38:48,4.810,29.589,29.819,30.083,28.925,29.779,30.138,29.312,28.312
2019/10/26 12:39:18,4.811,29.488,29.865,30.037,29.033,29.737,30.158,29.189,28.564
2019/10/26 12:39:48,4.810,29.333,29.874,30.002,29.082,29.655,30.204,28.998,28.489
2019/10/26 12:40:19,4.810,29.324,29.960,30.059,29.153,29.733,30.217,29.266,28.669
2019/10/26 12:40:49,4.810,29.324,29.967,30.015,29.106,29.675,30.231,29.244,28.375
2019/10/26 12:41:19,4.810,29.414,29.903,29.936,29.016,29.706,30.072,29.224,28.264
2019/10/26 12:41:50,4.811,29.582,29.918,30.013,28.998,29.739,30.009,29.308,28.330
2019/10/26 12:42:20,4.810,29.719,29.971,30.041,29.033,29.799,30.309,29.332,28.466
2019/10/26 12:42:50,4.810,29.795,30.033,30.140,29.131,29.883,30.386,29.310,28.713
2019/10/26 12:43:20,4.811,29.783,30.263,30.186,29.209,29.907,30.461,29.465,28.882
2019/10/26 12:43:51,4.811,29.530,30.612,30.010,29.206,29.859,30.307,29.319,28.853
2019/10/26 12:44:21,4.811,29.262,32.060,29.887,29.040,29.733,29.931,29.040,28.216
2019/10/26 12:44:51,4.810,29.208,31.930,29.828,28.909,29.649,29.938,28.989,27.730
2019/10/26 12:45:21,4.811,29.335,30.551,29.861,28.793,29.591,29.762,28.971,27.647
2019/10/26 12:45:52,4.811,29.503,30.121,30.030,28.796,29.624,29.751,29.033,27.738
2019/10/26 12:46:22,4.830,29.717,30.111,30.195,28.969,29.706,29.888,29.255,28.159
2019/10/26 12:46:52,4.811,29.951,30.101,30.332,29.162,29.852,29.998,29.468,28.497
2019/10/26 12:47:22,4.810,29.891,30.092,30.206,29.208,29.839,30.055,29.452,28.673
2019/10/26 12:47:53,4.811,29.658,30.174,30.149,29.260,29.885,30.134,29.414,28.780
2019/10/26 12:48:23,4.810,29.277,30.173,30.041,29.233,29.770,30.235,29.193,28.556
2019/10/26 12:48:53,4.811,29.175,30.151,30.132,29.175,29.737,30.191,29.135,28.517
2019/10/26 12:49:23,4.811,29.224,29.911,30.314,28.976,29.556,29.977,29.024,28.246
2019/10/26 12:49:53,4.810,29.355,30.046,30.873,29.206,29.742,30.182,29.344,28.576
2019/10/26 12:50:24,4.811,29.107,29.962,30.936,29.198,29.717,29.944,29.180,28.486
2019/10/26 12:50:54,4.810,29.025,29.891,31.226,29.106,29.664,29.971,29.040,28.491
2019/10/26 12:51:24,4.811,28.867,29.896,29.308,29.104,29.658,30.032,29.035,28.638
2019/10/26 12:51:54,4.810,28.734,29.872,29.211,29.025,29.558,30.000,28.924,28.517
2019/10/26 12:52:25,4.810,28.734,29.854,29.186,28.825,29.368,29.927,28.753,28.317
2019/10/26 12:52:55,4.810,28.969,29.896,29.337,29.067,29.625,30.164,29.111,28.522
2019/10/26 12:53:25,4.811,29.188,30.013,29.523,29.180,29.775,30.387,29.231,28.500
2019/10/26 12:53:56,4.810,29.322,30.076,29.578,29.228,29.830,30.417,29.363,28.584
2019/10/26 12:54:26,4.810,29.290,30.109,29.655,29.264,29.995,30.351,29.472,28.566
2019/10/26 12:54:56,4.810,28.918,30.039,29.472,29.126,29.947,30.046,29.399,28.348
2019/10/26 12:55:26,4.810,28.842,29.969,29.509,28.962,29.852,29.827,29.118,28.061
2019/10/26 12:55:57,4.810,28.960,30.044,29.576,29.011,29.905,30.081,29.259,28.165
2019/10/26 12:56:27,4.810,29.091,30.001,29.554,29.080,29.861,29.957,29.215,28.292
2019/10/26 12:56:57,4.811,29.322,30.134,29.702,29.249,29.940,30.079,29.384,28.635
2019/10/26 12:57:27,4.810,29.383,30.132,29.686,29.299,29.927,30.011,29.470,28.709
2019/10/26 12:57:58,4.811,29.213,30.138,29.589,29.341,29.929,30.072,29.439,28.831
2019/10/26 12:58:28,4.810,29.060,30.046,29.505,29.319,29.863,30.215,29.447,28.555
2019/10/26 12:58:58,4.810,29.155,30.090,29.596,29.177,29.944,30.285,29.541,28.678
2019/10/26 12:59:28,4.811,29.206,30.105,29.761,29.198,29.929,30.303,29.633,28.620
2019/10/26 12:59:59,4.810,29.341,30.219,29.805,29.228,29.951,30.354,29.768,28.653
2019/10/26 13:0:29,4.810,29.514,30.349,29.920,29.259,30.074,30.478,29.682,28.822
2019/10/26 13:0:59,4.810,29.448,30.367,29.883,29.262,30.048,30.448,29.664,28.869
2019/10/26 13:1:29,4.810,29.202,30.318,29.757,29.301,30.006,30.310,29.567,28.838
2019/10/26 13:2:0,4.830,28.983,30.396,29.717,29.259,29.939,30.337,29.426,28.719
2019/10/26 13:2:30,4.810,28.747,30.171,29.509,29.147,29.838,30.138,29.315,28.460
2019/10/26 13:3:0,4.811,28.569,30.086,29.275,29.035,29.706,30.013,29.093,28.391
2019/10/26 13:3:30,4.810,28.587,30.109,29.180,28.933,29.629,29.881,29.024,28.174
2019/10/26 13:4:1,4.811,28.894,30.191,29.306,28.905,29.708,29.880,29.073,28.317
2019/10/26 13:4:31,4.810,29.080,30.349,29.474,28.967,29.814,30.033,29.117,28.382
2019/10/26 13:5:1,4.811,29.129,30.196,29.264,28.762,29.549,29.629,28.809,28.272
2019/10/26 13:5:31,4.811,29.131,30.334,29.390,28.949,29.697,29.616,28.887,28.364
2019/10/26 13:6:2,4.810,29.142,30.474,29.394,28.996,29.704,29.817,29.004,28.368
2019/10/26 13:6:32,4.811,29.344,30.586,29.541,29.075,29.867,30.072,29.158,28.482
2019/10/26 13:7:2,4.811,29.401,30.584,29.598,29.113,29.923,30.077,29.164,28.484
2019/10/26 13:7:32,4.810,29.390,30.426,29.503,28.985,29.825,30.015,29.160,28.310
2019/10/26 13:8:3,4.811,29.629,30.549,29.625,29.060,29.750,29.984,29.027,28.206
2019/10/26 13:8:33,4.810,29.308,30.362,29.713,28.995,29.892,30.204,29.308,28.453
2019/10/26 13:9:3,4.810,29.788,30.367,29.913,29.277,30.030,30.404,29.368,28.622
2019/10/26 13:9:33,4.811,30.028,30.542,30.006,29.614,30.226,30.718,29.582,28.809
2019/10/26 13:10:4,4.810,30.197,30.612,30.094,29.673,30.358,30.932,29.527,28.733
2019/10/26 13:10:34,4.810,30.619,30.800,30.417,29.790,30.520,31.065,29.710,28.896
2019/10/26 13:11:4,4.811,30.893,30.993,30.606,29.989,30.669,31.144,29.898,28.818
2019/10/26 13:11:34,4.810,30.988,31.124,30.711,30.116,30.730,31.279,30.098,29.217
2019/10/26 13:12:5,4.810,30.750,31.148,30.603,30.140,30.820,31.411,30.059,29.281
2019/10/26 13:12:35,4.811,30.545,31.194,30.575,30.340,30.763,31.549,30.017,29.688
2019/10/26 13:13:5,4.810,30.461,31.065,30.693,30.237,30.855,31.431,30.127,29.322
2019/10/26 13:13:35,4.811,30.538,31.135,30.788,30.197,30.899,31.375,30.189,29.162
2019/10/26 13:14:6,4.810,30.555,31.137,30.790,30.191,30.890,31.285,30.246,29.051
2019/10/26 13:14:36,4.829,30.369,31.136,30.753,30.215,30.801,31.213,30.281,29.025
2019/10/26 13:15:6,4.811,30.189,31.117,30.582,30.233,30.689,30.888,30.193,29.264
2019/10/26 13:15:36,4.810,29.847,30.838,30.224,30.019,30.404,30.566,29.828,29.160
2019/10/26 13:16:7,4.810,29.867,30.726,30.219,29.918,30.443,30.597,29.900,29.377
2019/10/26 13:16:37,4.811,29.927,30.518,30.143,29.759,30.341,30.507,29.748,29.368
2019/10/26 13:17:7,4.810,29.885,30.413,30.046,29.640,30.244,30.501,29.607,29.290
2019/10/26 13:17:37,4.810,29.858,30.132,29.770,29.423,29.997,30.154,29.353,28.865
2019/10/26 13:18:8,4.810,30.085,30.286,29.821,29.499,30.136,30.286,29.485,28.713
2019/10/26 13:18:38,4.811,30.149,30.340,29.837,29.505,30.127,30.362,29.487,28.736
2019/10/26 13:19:8,4.810,30.147,30.375,29.931,29.510,30.180,30.463,29.485,28.789
2019/10/26 13:19:38,4.811,30.101,30.288,29.966,29.490,30.152,30.325,29.541,29.027
2019/10/26 13:20:9,4.811,30.140,30.261,29.949,29.499,30.121,30.437,29.569,29.127
2019/10/26 13:20:39,4.810,30.316,30.250,29.671,29.244,30.004,30.316,29.375,28.876
2019/10/26 13:21:9,4.811,30.637,30.373,30.006,29.501,30.387,30.707,29.790,29.016
2019/10/26 13:21:39,4.810,30.731,30.518,30.008,29.532,30.444,30.823,29.770,28.953
2019/10/26 13:22:10,4.811,30.770,30.593,30.097,29.567,30.475,30.681,29.724,28.893
2019/10/26 13:22:40,4.810,30.169,30.478,29.858,29.357,30.415,30.375,29.474,28.567
2019/10/26 13:23:10,4.811,29.900,30.406,29.867,29.209,30.380,30.310,29.319,28.214
2019/10/26 13:23:40,4.811,29.644,30.358,29.881,29.166,30.145,29.973,29.089,27.957
2019/10/26 13:24:11,4.811,29.624,30.312,29.909,29.153,30.250,30.011,29.288,28.255
2019/10/26 13:24:41,4.811,29.861,30.591,30.099,29.379,30.363,30.294,29.404,28.426
2019/10/26 13:25:11,4.811,29.699,30.744,30.101,29.443,30.428,30.454,29.498,28.616
2019/10/26 13:25:41,4.811,29.499,30.816,30.103,29.583,30.521,30.529,29.700,28.942
2019/10/26 13:26:12,4.810,29.496,30.864,30.151,29.565,30.522,30.650,29.784,29.015
2019/10/26 13:26:42,4.811,29.448,30.938,30.077,29.543,30.536,30.669,29.543,28.818
2019/10/26 13:27:12,4.810,29.291,30.971,29.949,29.383,30.500,30.687,29.536,28.742
2019/10/26 13:27:42,4.810,29.383,31.052,30.059,29.346,30.566,30.683,29.638,28.644
2019/10/26 13:28:13,4.811,29.231,31.080,30.094,29.366,30.579,30.707,29.552,28.645
2019/10/26 13:28:43,4.811,29.209,31.231,30.270,29.472,30.648,30.799,29.717,28.834
2019/10/26 13:29:13,4.811,29.328,31.444,30.389,29.645,30.702,30.886,29.949,28.993
2019/10/26 13:29:43,4.810,29.355,31.565,30.457,29.677,30.763,31.013,30.028,29.031
2019/10/26 13:30:14,4.810,29.333,31.487,30.329,29.753,30.730,31.024,29.816,29.082
2019/10/26 13:30:44,4.811,29.178,31.488,30.312,29.719,30.705,30.915,29.828,29.106
2019/10/26 13:31:14,4.810,29.288,31.537,30.422,29.631,30.779,30.982,29.817,28.905
2019/10/26 13:31:44,4.810,29.498,31.594,30.516,29.673,30.836,31.065,29.977,28.984
2019/10/26 13:32:15,4.811,29.700,31.551,30.492,29.755,30.820,30.974,30.077,29.047
2019/10/26 13:32:45,4.811,29.730,31.414,30.470,29.711,30.764,30.949,29.967,29.051
2019/10/26 13:33:15,4.830,29.701,31.452,30.548,29.733,30.786,31.032,29.952,29.090
2019/10/26 13:33:45,4.811,30.024,31.509,30.652,29.812,30.884,31.172,30.054,29.188
2019/10/26 13:34:16,4.810,30.096,31.448,30.706,29.803,30.827,31.222,30.169,29.204
2019/10/26 13:34:46,4.810,30.195,31.366,30.599,29.744,30.783,31.167,30.063,29.069
2019/10/26 13:35:16,4.810,30.143,31.226,30.474,29.576,30.687,31.000,29.898,28.913
2019/10/26 13:35:46,4.811,30.318,31.220,30.656,29.640,30.663,30.976,29.925,28.918
