Serial Number:,PSY1I70E
APP Serial #:,03000717
Head Serial #:,2907
App Ver:,R1-7-8
COM Ver:,R2-6-7
Instrument Name:,(#4) 
Instrument Comment:,
Cooling Time:,10,seconds
Waiting Time:,6,seconds
Warming Duration:,0,seconds
Wait before measurement:,15,seconds
Chamber Heating Duration:,60,seconds
Chamber Heating Schedule:,continuous 
C1:,0.0270
C2:,0.3250
Date,Time,Chamber Temperature (°C),dT (µV),Wet Bulb Depression (µV),Corrected Water Potential (MPa),Intercept,Slope,EDBO,Correction for dT (MPa),Correction Factor,Internal Battery Voltage (V),Internal Battery Temperature (°C),External Power Supply Present,External Power Supply Voltage (V),External Power Supply Current (mA),Diagnostic Comment
06/11/2019,08:45:00,28.69,-5.225,34.616,-8.70,1.04,-3.80,-1.086,-0.69,8.071,4.17,32.40 ,present ,15.31 ,48.90 ,
06/11/2019,09:00:00,28.56,-4.876,34.324,-8.61,1.04,-3.80,-0.847,-0.64,8.076,4.17,32.70 ,present ,15.31 ,48.60 ,
06/11/2019,09:15:00,28.69,-4.522,34.086,-8.48,1.04,-3.80,-0.724,-0.59,8.071,4.17,33.00 ,present ,15.31 ,48.60 ,
06/11/2019,09:30:01,29.02,-4.517,34.066,-8.40,1.04,-3.80,-0.702,-0.59,8.057,4.17,33.40 ,present ,15.31 ,48.60 ,
06/11/2019,09:45:00,29.50,-4.975,34.523,-8.48,1.04,-3.80,-1.041,-0.65,8.041,4.17,34.20 ,present ,15.31 ,48.90 ,
06/11/2019,10:00:00,29.04,-3.835,33.829,-8.25,1.04,-3.80,-0.752,-0.50,8.057,4.17,34.80 ,present ,15.31 ,48.90 ,
06/11/2019,10:15:00,28.51,-3.634,33.317,-8.21,1.04,-3.80,-0.525,-0.48,8.076,4.17,35.00 ,present ,15.31 ,48.90 ,
06/11/2019,10:30:00,28.21,-3.766,32.960,-8.20,1.04,-3.80,-0.855,-0.49,8.086,4.17,35.50 ,present ,15.31 ,48.90 ,
06/11/2019,10:45:00,27.03,-3.255,31.845,-8.10,1.04,-3.80,-0.740,-0.43,8.128,4.17,35.20 ,present ,15.31 ,49.20 ,
06/11/2019,11:00:00,28.41,-1.813,32.894,-7.89,1.04,-3.80,-1.353,-0.24,8.079,4.17,35.50 ,present ,15.31 ,49.20 ,
06/11/2019,11:15:00,29.48,-2.657,33.547,-7.95,1.04,-3.80,-0.888,-0.35,8.045,4.17,36.70 ,present ,15.31 ,49.20 ,
06/11/2019,11:30:00,30.69,-1.616,34.864,-7.89,1.04,-3.80,-0.660,-0.21,8.003,4.17,37.40 ,present ,15.31 ,49.20 ,
06/11/2019,11:45:00,29.96,0.729,34.219,-7.57,1.04,-3.80,0.350,0.09,8.028,4.17,38.90 ,present ,15.31 ,49.50 ,
06/11/2019,12:00:00,29.96,0.786,34.948,-7.73,1.04,-3.80,0.758,0.10,8.028,4.17,37.50 ,present ,15.31 ,49.20 ,
06/11/2019,12:15:00,29.25,-0.822,34.094,-7.88,1.04,-3.80,0.070,-0.10,8.050,4.17,36.20 ,present ,15.31 ,48.90 ,
06/11/2019,12:30:00,28.66,-0.025,33.480,-7.74,1.04,-3.80,-0.214,0.00,8.071,4.17,35.09 ,present ,15.31 ,48.90 ,
06/11/2019,12:45:00,28.37,-0.558,32.848,-7.72,1.04,-3.80,-0.328,-0.07,8.082,4.17,34.30 ,present ,15.31 ,48.90 ,
06/11/2019,13:00:00,27.84,-0.680,32.402,-7.73,1.04,-3.80,-0.667,-0.09,8.100,4.17,34.20 ,present ,15.31 ,48.90 ,
06/11/2019,13:15:00,25.63,0.590,30.221,-7.46,1.04,-3.80,-0.242,0.07,8.175,4.17,33.20 ,present ,15.31 ,48.60 ,
06/11/2019,13:30:00,23.67,0.475,28.803,-7.52,1.04,-3.80,-0.428,0.06,8.247,4.17,31.60 ,present ,15.31 ,48.90 ,
06/11/2019,13:45:00,22.73,-0.123,28.150,-7.63,1.04,-3.80,-0.564,-0.01,8.279,4.17,30.10 ,present ,15.31 ,48.60 ,
06/11/2019,14:00:00,22.35,-0.016,27.878,-7.62,1.04,-3.80,-0.415,0.00,8.294,4.17,29.00 ,present ,15.31 ,48.60 ,
06/11/2019,14:15:00,22.13,0.095,27.700,-7.61,1.04,-3.80,-0.204,0.01,8.301,4.17,28.40 ,present ,15.31 ,48.60 ,
06/11/2019,14:30:00,22.27,-0.289,27.579,-7.59,1.04,-3.80,-0.375,-0.03,8.297,4.17,28.20 ,present ,15.31 ,48.60 ,
06/11/2019,14:45:00,22.01,-0.184,27.306,-7.56,1.04,-3.80,-0.349,-0.02,8.305,4.17,27.90 ,present ,15.30 ,48.30 ,
06/11/2019,15:00:00,22.00,-0.053,26.805,-7.40,1.04,-3.80,-0.369,0.00,8.305,4.17,28.00 ,present ,15.30 ,48.30 ,
06/11/2019,15:15:00,21.72,-0.335,26.424,-7.40,1.04,-3.80,-0.488,-0.04,8.315,4.17,27.70 ,present ,15.30 ,48.30 ,
06/11/2019,15:30:00,22.01,-0.607,26.795,-7.47,1.04,-3.80,-0.467,-0.08,8.305,4.17,27.50 ,present ,15.30 ,48.30 ,
06/11/2019,15:45:00,21.95,-0.139,26.700,-7.40,1.04,-3.80,-0.364,-0.01,8.308,4.17,27.50 ,present ,15.27 ,48.60 ,
06/11/2019,16:00:00,21.78,-0.114,26.348,-7.33,1.04,-3.80,-0.346,-0.01,8.315,4.17,27.50 ,present ,15.27 ,48.60 ,
06/11/2019,16:15:00,21.47,0.113,25.689,-7.18,1.04,-3.80,-0.176,0.01,8.326,4.17,27.20 ,present ,15.30 ,48.30 ,
06/11/2019,16:30:00,21.45,-0.298,25.097,-7.07,1.04,-3.80,-0.389,-0.04,8.326,4.17,27.10 ,present ,15.30 ,48.30 ,
06/11/2019,16:45:00,20.82,0.220,23.948,-6.79,1.04,-3.80,-0.205,0.03,8.348,4.17,26.80 ,present ,15.30 ,48.30 ,
06/11/2019,17:00:00,21.14,0.142,24.304,-6.84,1.04,-3.80,-0.174,0.01,8.337,4.17,26.60 ,present ,15.30 ,48.30 ,
06/11/2019,17:15:00,22.67,-0.756,26.449,-7.25,1.04,-3.80,-0.459,-0.10,8.283,4.17,26.90 ,present ,15.27 ,48.30 ,
06/11/2019,17:30:00,22.80,-0.236,27.320,-7.40,1.04,-3.80,-0.370,-0.03,8.276,4.17,27.50 ,present ,15.31 ,48.60 ,
06/11/2019,17:45:00,22.50,-0.094,26.399,-7.18,1.04,-3.80,-0.422,-0.01,8.287,4.17,27.60 ,present ,15.31 ,48.60 ,
06/11/2019,18:00:00,22.58,-0.305,26.155,-7.12,1.04,-3.80,-0.394,-0.04,8.287,4.17,27.70 ,present ,15.31 ,48.60 ,
06/11/2019,18:15:00,21.27,0.751,23.993,-6.64,1.04,-3.80,0.183,0.10,8.333,4.17,26.80 ,present ,15.30 ,48.30 ,
06/11/2019,18:30:00,20.86,-0.392,21.036,-6.01,1.04,-3.80,-0.338,-0.05,8.348,4.17,25.90 ,present ,15.30 ,48.30 ,
06/11/2019,18:45:00,20.76,0.089,22.933,-6.52,1.04,-3.80,-0.497,0.01,8.352,4.17,25.70 ,present ,15.30 ,48.00 ,
06/11/2019,19:00:00,20.86,0.626,23.304,-6.54,1.04,-3.80,0.028,0.08,8.348,4.17,25.40 ,present ,15.27 ,48.30 ,
06/11/2019,19:15:00,20.73,0.059,22.119,-6.29,1.04,-3.80,-0.138,0.00,8.352,4.17,25.00 ,present ,15.27 ,48.00 ,
06/11/2019,19:30:00,20.47,0.343,21.089,-6.00,1.04,-3.80,-0.340,0.04,8.362,4.17,24.60 ,present ,15.30 ,48.30 ,
06/11/2019,19:45:00,20.85,0.668,21.177,-5.91,1.04,-3.80,0.104,0.09,8.348,4.17,24.40 ,present ,15.27 ,48.00 ,
06/11/2019,20:00:00,20.84,-0.293,18.842,-5.35,1.04,-3.80,-0.224,-0.04,8.348,4.17,24.40 ,present ,15.27 ,48.00 ,
06/11/2019,20:15:00,20.65,-1.574,18.032,-5.31,1.04,-3.80,-0.203,-0.21,8.355,4.17,24.30 ,present ,15.30 ,48.00 ,
06/11/2019,20:30:01,20.24,-2.423,18.745,-5.71,1.04,-3.80,-0.210,-0.33,8.370,4.17,24.30 ,present ,15.27 ,48.00 ,
06/11/2019,20:45:00,19.33,-1.987,15.977,-4.96,1.04,-3.80,-0.179,-0.27,8.403,4.17,23.90 ,present ,15.27 ,48.00 ,
06/11/2019,21:00:00,19.24,-2.506,12.749,-4.04,1.04,-3.80,-0.075,-0.34,8.406,4.17,23.80 ,present ,15.27 ,48.00 ,
06/11/2019,21:15:00,18.46,-2.124,9.441,-3.03,1.04,-3.80,0.084,-0.29,8.436,4.17,23.50 ,present ,15.27 ,48.00 ,
06/11/2019,21:30:00,17.64,-2.154,4.821,-1.60,1.04,-3.80,-0.009,-0.29,8.465,4.17,23.00 ,present ,15.27 ,48.00 ,
06/11/2019,21:45:00,16.42,-1.389,1.018,-0.26,1.04,-3.80,0.033,-0.19,8.510,4.17,22.40 ,present ,15.26 ,47.70 ,
06/11/2019,22:00:00,15.97,-1.662,0.000,0.00,1.04,-3.80,0.031,-0.23,8.529,4.17,21.80 ,present ,15.26 ,47.10 ,
06/11/2019,22:15:00,16.17,-1.940,0.046,-0.01,1.04,-3.80,0.013,-0.27,8.521,4.17,21.50 ,present ,15.26 ,47.70 ,
06/11/2019,22:30:00,15.99,-1.528,0.000,0.00,1.04,-3.80,0.018,-0.21,8.529,4.17,21.20 ,present ,15.26 ,47.70 ,
06/11/2019,22:45:00,16.15,-1.860,0.000,0.00,1.04,-3.80,0.020,-0.25,8.521,4.17,21.10 ,present ,15.27 ,48.00 ,
06/11/2019,23:00:00,16.31,-1.910,0.000,0.00,1.04,-3.80,-0.004,-0.26,8.514,4.17,21.10 ,present ,15.26 ,47.70 ,
06/11/2019,23:15:00,16.18,-1.313,0.000,0.00,1.04,-3.80,0.089,-0.18,8.521,4.17,21.20 ,present ,15.26 ,47.70 ,
06/11/2019,23:30:00,16.08,-1.612,0.000,0.00,1.04,-3.80,-0.110,-0.22,8.525,4.17,21.10 ,present ,15.26 ,47.40 ,
06/11/2019,23:45:00,15.80,-0.990,0.000,0.00,1.04,-3.80,0.188,-0.13,8.533,4.17,20.80 ,present ,15.26 ,47.70 ,
07/11/2019,00:00:00,16.16,-1.443,0.000,0.00,1.04,-3.80,0.006,-0.20,8.521,4.17,20.80 ,present ,15.26 ,47.70 ,
07/11/2019,00:15:00,16.20,-1.479,0.000,0.00,1.04,-3.80,-0.018,-0.20,8.518,4.17,20.80 ,present ,15.27 ,48.00 ,
07/11/2019,00:30:00,16.15,-1.213,0.000,0.00,1.04,-3.80,-0.006,-0.16,8.521,4.17,20.90 ,present ,15.27 ,48.00 ,
07/11/2019,00:45:00,16.13,-1.364,0.000,0.00,1.04,-3.80,0.034,-0.19,8.521,4.17,20.90 ,present ,15.26 ,47.70 ,
07/11/2019,01:00:00,16.12,-1.586,0.000,0.00,1.04,-3.80,0.095,-0.22,8.521,4.17,20.80 ,present ,15.26 ,47.70 ,
07/11/2019,01:15:00,16.14,-1.434,0.000,0.00,1.04,-3.80,0.186,-0.20,8.521,4.17,21.00 ,present ,15.26 ,47.70 ,
07/11/2019,01:30:00,16.11,-1.415,0.000,0.00,1.04,-3.80,-0.030,-0.19,8.521,4.17,21.00 ,present ,15.26 ,47.70 ,
07/11/2019,01:45:00,16.06,-1.585,0.000,0.00,1.04,-3.80,0.119,-0.22,8.525,4.17,20.90 ,present ,15.27 ,48.00 ,
07/11/2019,02:00:00,16.08,-1.690,0.000,0.00,1.04,-3.80,0.051,-0.23,8.525,4.17,20.90 ,present ,15.27 ,48.00 ,
07/11/2019,02:15:00,16.12,-1.763,0.000,0.00,1.04,-3.80,-0.028,-0.24,8.521,4.17,20.90 ,present ,15.27 ,48.00 ,
07/11/2019,02:30:00,15.97,-1.921,0.000,0.00,1.04,-3.80,0.072,-0.26,8.529,4.17,20.80 ,present ,15.27 ,48.00 ,
07/11/2019,02:45:00,16.08,-1.852,0.000,0.00,1.04,-3.80,0.087,-0.25,8.525,4.17,20.70 ,present ,15.27 ,48.00 ,
07/11/2019,03:00:00,16.15,-1.946,0.000,0.00,1.04,-3.80,0.040,-0.27,8.521,4.17,20.60 ,present ,15.27 ,48.00 ,
07/11/2019,03:15:00,16.12,-1.924,0.018,0.00,1.04,-3.80,0.063,-0.26,8.521,4.17,20.70 ,present ,15.27 ,48.00 ,
07/11/2019,03:30:00,16.66,-3.106,-0.014,-0.15,1.04,-3.80,-0.278,-0.43,8.503,4.17,21.00 ,present ,15.26 ,47.70 ,
07/11/2019,03:45:00,17.46,-3.537,-0.008,-0.21,1.04,-3.80,-0.580,-0.49,8.473,4.17,21.70 ,present ,15.27 ,48.00 ,
07/11/2019,04:00:00,18.35,-3.723,0.993,-0.55,1.04,-3.80,-0.641,-0.51,8.439,4.17,22.40 ,present ,15.27 ,48.00 ,
07/11/2019,04:15:00,19.37,-4.060,9.608,-3.26,1.04,-3.80,-0.549,-0.55,8.403,4.17,23.10 ,present ,15.27 ,48.00 ,
07/11/2019,04:30:00,19.84,-4.070,17.341,-5.58,1.04,-3.80,-0.493,-0.55,8.384,4.17,23.50 ,present ,15.27 ,48.00 ,
07/11/2019,04:45:00,19.97,-3.928,19.686,-6.25,1.04,-3.80,-0.423,-0.53,8.381,4.17,23.80 ,present ,15.27 ,48.00 ,
07/11/2019,05:00:00,20.19,-4.378,19.745,-6.29,1.04,-3.80,-0.652,-0.60,8.373,4.17,24.00 ,present ,15.27 ,48.00 ,
07/11/2019,05:15:00,20.19,-4.709,17.645,-5.70,1.04,-3.80,-0.928,-0.64,8.373,4.17,23.90 ,present ,15.27 ,48.30 ,
07/11/2019,05:30:00,20.18,-3.588,17.593,-5.54,1.04,-3.80,-0.279,-0.49,8.373,4.17,24.00 ,present ,15.27 ,48.00 ,
07/11/2019,05:45:00,20.21,-4.185,18.757,-5.96,1.04,-3.80,-0.553,-0.57,8.370,4.17,24.30 ,present ,15.30 ,48.00 ,
07/11/2019,06:00:00,20.53,-4.076,19.505,-6.12,1.04,-3.80,-0.384,-0.55,8.359,4.17,24.60 ,present ,15.27 ,48.30 ,
07/11/2019,06:15:00,20.56,-3.735,19.430,-6.04,1.04,-3.80,-0.286,-0.51,8.359,4.17,24.70 ,present ,15.27 ,48.30 ,
07/11/2019,06:30:00,20.40,-4.173,19.596,-6.18,1.04,-3.80,-0.759,-0.57,8.362,4.17,24.80 ,present ,15.27 ,48.00 ,
07/11/2019,06:45:00,20.44,-4.660,17.733,-5.68,1.04,-3.80,-0.843,-0.63,8.362,4.17,24.80 ,present ,15.27 ,48.30 ,
07/11/2019,07:00:00,20.33,-3.664,19.832,-6.20,1.04,-3.80,-0.547,-0.50,8.366,4.17,24.90 ,present ,15.27 ,48.30 ,
07/11/2019,07:15:00,20.45,-3.749,18.522,-5.79,1.04,-3.80,-0.398,-0.51,8.362,4.17,24.80 ,present ,15.27 ,48.30 ,
07/11/2019,07:30:00,20.42,-3.764,20.143,-6.28,1.04,-3.80,-0.276,-0.51,8.362,4.17,24.90 ,present ,15.27 ,48.30 ,
07/11/2019,07:45:00,20.33,-3.405,21.477,-6.65,1.04,-3.80,-0.418,-0.46,8.366,4.17,25.30 ,present ,15.27 ,48.00 ,
07/11/2019,08:00:00,20.58,-3.001,21.513,-6.56,1.04,-3.80,-0.506,-0.41,8.359,4.17,25.20 ,present ,15.27 ,48.30 ,
07/11/2019,08:15:00,20.87,-3.501,18.038,-5.54,1.04,-3.80,-0.433,-0.47,8.348,4.17,25.30 ,present ,15.27 ,48.00 ,
07/11/2019,08:30:00,21.00,-2.245,17.900,-5.31,1.04,-3.80,-0.083,-0.30,8.341,4.17,25.30 ,present ,15.27 ,48.30 ,
07/11/2019,08:45:00,21.01,-2.621,17.606,-5.27,1.04,-3.80,-0.320,-0.35,8.341,4.17,25.40 ,present ,15.27 ,48.30 ,
07/11/2019,09:00:00,21.36,-3.823,13.815,-4.27,1.04,-3.80,-0.329,-0.52,8.330,4.17,25.60 ,present ,15.27 ,48.00 ,
07/11/2019,09:15:00,21.09,-2.802,17.827,-5.35,1.04,-3.80,-0.282,-0.38,8.341,4.17,25.70 ,present ,15.27 ,48.00 ,
07/11/2019,09:30:00,21.31,-3.477,17.416,-5.29,1.04,-3.80,-0.219,-0.47,8.330,4.17,25.90 ,present ,15.27 ,48.00 ,
07/11/2019,09:45:00,21.13,-3.784,23.412,-7.12,1.04,-3.80,-0.873,-0.51,8.337,4.17,26.00 ,present ,15.30 ,48.30 ,
07/11/2019,10:00:00,21.07,-3.107,25.662,-7.70,1.04,-3.80,-0.502,-0.42,8.341,4.17,26.20 ,present ,15.27 ,48.30 ,
07/11/2019,10:15:00,21.09,-4.653,25.968,-8.00,1.04,-3.80,-1.077,-0.63,8.341,4.17,26.20 ,present ,15.30 ,48.30 ,
07/11/2019,10:30:00,20.96,-3.691,26.422,-8.03,1.04,-3.80,-0.523,-0.50,8.344,4.17,26.30 ,present ,15.27 ,48.30 ,
07/11/2019,10:45:00,21.20,-4.154,26.718,-8.12,1.04,-3.80,-0.436,-0.56,8.333,4.17,26.40 ,present ,15.30 ,48.30 ,
07/11/2019,11:00:00,21.14,-4.323,26.562,-8.11,1.04,-3.80,-0.776,-0.59,8.337,4.17,26.70 ,present ,15.27 ,48.30 ,
07/11/2019,11:15:00,21.10,-3.815,26.088,-7.92,1.04,-3.80,-0.863,-0.52,8.337,4.17,26.80 ,present ,15.27 ,48.30 ,
07/11/2019,11:30:00,21.11,-2.881,25.737,-7.68,1.04,-3.80,-0.499,-0.39,8.337,4.17,26.90 ,present ,15.31 ,48.60 ,
07/11/2019,11:45:00,21.72,-2.693,25.966,-7.58,1.04,-3.80,0.027,-0.36,8.315,4.17,27.30 ,present ,15.30 ,48.30 ,
07/11/2019,12:00:00,21.54,0.756,25.318,-6.97,1.04,-3.80,0.108,0.10,8.323,4.17,27.20 ,present ,15.27 ,48.30 ,
07/11/2019,12:15:00,23.09,-1.201,26.424,-7.21,1.04,-3.80,-1.014,-0.16,8.269,4.17,28.40 ,present ,15.31 ,48.60 ,
07/11/2019,12:30:00,24.73,-1.373,27.562,-7.21,1.04,-3.80,-0.996,-0.18,8.208,4.17,29.80 ,present ,15.31 ,48.60 ,
07/11/2019,12:45:00,24.56,-0.763,26.954,-7.00,1.04,-3.80,-0.913,-0.10,8.215,4.17,30.70 ,present ,15.31 ,48.60 ,
07/11/2019,13:00:00,24.54,-0.643,26.695,-6.92,1.04,-3.80,-0.889,-0.08,8.215,4.17,31.00 ,present ,15.31 ,48.60 ,
07/11/2019,13:15:00,24.42,-0.235,26.635,-6.87,1.04,-3.80,-0.997,-0.03,8.219,4.17,31.10 ,present ,15.31 ,48.60 ,
07/11/2019,13:30:01,24.51,-1.266,26.523,-6.96,1.04,-3.80,-1.234,-0.17,8.215,4.17,30.70 ,present ,15.31 ,48.60 ,
07/11/2019,13:45:00,25.04,-0.751,27.040,-6.93,1.04,-3.80,-1.009,-0.10,8.198,4.17,30.30 ,present ,15.31 ,48.60 ,
07/11/2019,14:00:00,24.59,-0.427,26.963,-6.95,1.04,-3.80,-0.721,-0.05,8.215,4.17,29.80 ,present ,15.30 ,48.30 ,
07/11/2019,14:15:00,24.37,0.037,26.994,-6.94,1.04,-3.80,-0.405,0.00,8.222,4.17,29.50 ,present ,15.31 ,48.60 ,
07/11/2019,14:30:00,24.13,1.248,26.807,-6.78,1.04,-3.80,-0.058,0.16,8.229,4.17,29.20 ,present ,15.30 ,48.30 ,
07/11/2019,14:45:00,23.55,0.621,26.649,-6.93,1.04,-3.80,-0.044,0.08,8.251,4.17,29.20 ,present ,15.31 ,48.60 ,
07/11/2019,15:00:00,22.62,0.509,25.888,-6.93,1.04,-3.80,-0.332,0.06,8.283,4.17,28.70 ,present ,15.31 ,48.60 ,
07/11/2019,15:15:00,22.80,-1.375,26.401,-7.29,1.04,-3.80,-0.916,-0.18,8.276,4.17,28.10 ,present ,15.31 ,48.60 ,
07/11/2019,15:30:00,22.68,0.501,26.033,-6.96,1.04,-3.80,-0.325,0.06,8.283,4.17,27.60 ,present ,15.31 ,48.60 ,
07/11/2019,15:45:00,22.88,-0.873,26.616,-7.27,1.04,-3.80,-0.752,-0.11,8.276,4.17,27.20 ,present ,15.27 ,48.30 ,
07/11/2019,16:00:00,22.60,-0.711,26.507,-7.28,1.04,-3.80,-0.632,-0.09,8.283,4.17,27.00 ,present ,15.30 ,48.30 ,
07/11/2019,16:15:00,21.74,0.700,25.840,-7.08,1.04,-3.80,0.006,0.09,8.315,4.17,26.70 ,present ,15.30 ,48.30 ,
07/11/2019,16:30:00,21.29,0.546,25.626,-7.14,1.04,-3.80,-0.051,0.07,8.333,4.17,26.00 ,present ,15.27 ,48.30 ,
07/11/2019,16:45:00,20.99,-0.673,25.625,-7.37,1.04,-3.80,-0.582,-0.09,8.344,4.17,25.40 ,present ,15.27 ,48.00 ,
07/11/2019,17:00:00,20.92,-0.349,25.765,-7.39,1.04,-3.80,-0.528,-0.04,8.344,4.17,25.40 ,present ,15.27 ,48.00 ,
07/11/2019,17:15:00,21.19,0.283,26.023,-7.31,1.04,-3.80,-0.084,0.03,8.337,4.17,25.40 ,present ,15.30 ,48.30 ,
07/11/2019,17:30:00,21.10,-0.038,25.989,-7.37,1.04,-3.80,-0.285,0.00,8.337,4.17,25.50 ,present ,15.30 ,48.30 ,
07/11/2019,17:45:00,21.21,0.081,26.118,-7.37,1.04,-3.80,-0.045,0.01,8.333,4.17,25.80 ,present ,15.27 ,48.00 ,
07/11/2019,18:00:00,21.34,0.158,26.311,-7.38,1.04,-3.80,-0.055,0.02,8.330,4.17,25.80 ,present ,15.30 ,48.30 ,
07/11/2019,18:15:00,21.15,-1.129,26.239,-7.58,1.04,-3.80,-0.892,-0.15,8.337,4.17,26.00 ,present ,15.27 ,48.30 ,
07/11/2019,18:30:00,21.10,0.078,26.159,-7.40,1.04,-3.80,-0.290,0.01,8.337,4.17,25.80 ,present ,15.27 ,48.30 ,
07/11/2019,18:45:00,21.24,-0.469,26.357,-7.51,1.04,-3.80,-0.582,-0.06,8.333,4.17,25.80 ,present ,15.30 ,48.30 ,
07/11/2019,19:00:00,21.16,0.055,26.276,-7.43,1.04,-3.80,-0.183,0.00,8.337,4.17,26.00 ,present ,15.27 ,48.30 ,
07/11/2019,19:15:00,21.17,0.177,26.232,-7.40,1.04,-3.80,-0.106,0.02,8.337,4.17,25.90 ,present ,15.27 ,48.30 ,
07/11/2019,19:30:01,21.14,0.542,26.313,-7.38,1.04,-3.80,0.112,0.07,8.337,4.17,25.50 ,present ,15.27 ,48.00 ,
07/11/2019,19:45:00,20.97,0.628,26.338,-7.41,1.04,-3.80,0.055,0.08,8.344,4.17,25.30 ,present ,15.30 ,48.30 ,
07/11/2019,20:00:00,21.12,-0.323,26.577,-7.58,1.04,-3.80,-0.066,-0.04,8.337,4.17,24.80 ,present ,15.27 ,48.00 ,
07/11/2019,20:15:00,20.91,-0.716,26.348,-7.61,1.04,-3.80,0.082,-0.09,8.344,4.17,24.80 ,present ,15.27 ,48.30 ,
07/11/2019,20:30:00,20.82,-1.064,26.483,-7.72,1.04,-3.80,0.073,-0.14,8.348,4.17,24.70 ,present ,15.27 ,48.00 ,
07/11/2019,20:45:00,19.78,-1.007,25.530,-7.68,1.04,-3.80,-0.073,-0.13,8.388,4.17,24.30 ,present ,15.27 ,48.00 ,
07/11/2019,21:00:00,20.46,-1.336,25.291,-7.49,1.04,-3.80,-0.025,-0.18,8.362,4.17,24.20 ,present ,15.27 ,48.30 ,
07/11/2019,21:15:00,20.38,-1.275,21.496,-6.36,1.04,-3.80,-0.087,-0.17,8.366,4.17,24.30 ,present ,15.27 ,48.00 ,
07/11/2019,21:30:00,19.35,-0.800,13.608,-4.06,1.04,-3.80,-0.011,-0.11,8.403,4.17,24.10 ,present ,15.27 ,48.00 ,
07/11/2019,21:45:00,18.41,-0.862,8.321,-2.50,1.04,-3.80,-0.047,-0.11,8.436,4.17,23.60 ,present ,15.27 ,48.00 ,
07/11/2019,22:00:00,17.69,-0.724,4.530,-1.31,1.04,-3.80,0.044,-0.10,8.465,4.17,23.00 ,present ,15.26 ,47.70 ,
07/11/2019,22:15:00,17.20,-0.643,2.789,-0.74,1.04,-3.80,0.018,-0.08,8.480,4.17,22.20 ,present ,15.27 ,48.00 ,
07/11/2019,22:30:00,16.85,-0.480,1.882,-0.42,1.04,-3.80,0.036,-0.06,8.495,4.17,21.80 ,present ,15.26 ,47.70 ,
07/11/2019,22:45:00,16.59,-0.591,1.223,-0.22,1.04,-3.80,-0.115,-0.08,8.506,4.17,21.50 ,present ,15.27 ,48.00 ,
07/11/2019,23:00:00,16.53,-0.603,0.841,-0.09,1.04,-3.80,0.107,-0.08,8.506,4.17,21.30 ,present ,15.26 ,47.70 ,
07/11/2019,23:15:00,16.43,-0.402,0.000,0.00,1.04,-3.80,0.080,-0.05,8.510,4.17,21.20 ,present ,15.26 ,47.70 ,
07/11/2019,23:30:00,16.43,-0.337,0.000,0.00,1.04,-3.80,0.144,-0.04,8.510,4.17,21.20 ,present ,15.26 ,47.70 ,
07/11/2019,23:45:00,16.45,-0.462,0.000,0.00,1.04,-3.80,-0.040,-0.06,8.510,4.17,21.20 ,present ,15.26 ,47.70 ,
08/11/2019,00:00:00,16.32,-0.432,0.000,0.00,1.04,-3.80,-0.046,-0.06,8.514,4.17,21.20 ,present ,15.26 ,47.70 ,
08/11/2019,00:15:00,16.55,-0.571,0.000,0.00,1.04,-3.80,-0.022,-0.07,8.506,4.17,21.10 ,present ,15.26 ,47.70 ,
08/11/2019,00:30:00,16.61,-0.483,0.000,0.00,1.04,-3.80,0.119,-0.06,8.503,4.17,21.20 ,present ,15.26 ,47.70 ,
08/11/2019,00:45:00,16.52,-0.349,0.000,0.00,1.04,-3.80,0.042,-0.04,8.506,4.17,21.10 ,present ,15.26 ,47.70 ,
08/11/2019,01:00:00,16.37,-0.302,0.000,0.00,1.04,-3.80,0.048,-0.04,8.514,4.17,21.20 ,present ,15.26 ,47.70 ,
08/11/2019,01:15:00,16.34,-0.338,0.000,0.00,1.04,-3.80,0.052,-0.04,8.514,4.17,20.80 ,present ,15.27 ,48.00 ,
08/11/2019,01:30:00,16.32,-0.324,0.000,0.00,1.04,-3.80,0.070,-0.04,8.514,4.17,20.90 ,present ,15.26 ,47.70 ,
08/11/2019,01:45:00,16.25,-0.573,0.000,0.00,1.04,-3.80,-0.069,-0.08,8.518,4.17,21.00 ,present ,15.26 ,47.70 ,
08/11/2019,02:00:00,16.15,-0.651,0.000,0.00,1.04,-3.80,0.037,-0.09,8.521,4.17,20.90 ,present ,15.26 ,47.70 ,
08/11/2019,02:15:00,16.26,-0.778,0.000,0.00,1.04,-3.80,-0.100,-0.10,8.518,4.17,20.80 ,present ,15.26 ,47.70 ,
08/11/2019,02:30:00,16.32,-0.885,0.000,0.00,1.04,-3.80,-0.050,-0.12,8.514,4.17,20.90 ,present ,15.26 ,47.70 ,
08/11/2019,02:45:00,16.24,-0.671,0.000,0.00,1.04,-3.80,0.036,-0.09,8.518,4.17,20.90 ,present ,15.27 ,48.00 ,
08/11/2019,03:00:00,16.25,-0.813,0.000,0.00,1.04,-3.80,0.037,-0.11,8.518,4.17,20.80 ,present ,15.27 ,48.00 ,
08/11/2019,03:15:00,16.39,-1.179,0.000,0.00,1.04,-3.80,-0.130,-0.16,8.514,4.17,20.80 ,present ,15.27 ,48.00 ,
08/11/2019,03:30:00,16.61,-1.622,0.000,0.00,1.04,-3.80,-0.168,-0.22,8.503,4.17,21.00 ,present ,15.27 ,48.00 ,
