Serial Number:,PSY1I70J
APP Serial #:,03000711
Head Serial #:,2910
App Ver:,R1-7-8
COM Ver:,R2-6-7
Instrument Name:,#3 
Instrument Comment:,
Cooling Time:,10,seconds
Waiting Time:,6,seconds
Warming Duration:,0,seconds
Wait before measurement:,15,seconds
Chamber Heating Duration:,60,seconds
Chamber Heating Schedule:,continuous 
C1:,0.0270
C2:,0.3250
Date,Time,Chamber Temperature (°C),dT (µV),Wet Bulb Depression (µV),Corrected Water Potential (MPa),Intercept,Slope,EDBO,Correction for dT (MPa),Correction Factor,Internal Battery Voltage (V),Internal Battery Temperature (°C),External Power Supply Present,External Power Supply Voltage (V),External Power Supply Current (mA),Diagnostic Comment
11/11/2019,21:00:00,18.10,0.287,0.000,0.00,0.38,-4.11,0.283,0.03,8.447,4.16,22.40 ,present ,19.54 ,36.59 ,
11/11/2019,21:15:00,18.39,0.040,0.000,0.00,0.38,-4.11,0.069,0.00,8.439,4.16,22.30 ,present ,19.54 ,36.59 ,
11/11/2019,21:30:00,17.71,-0.175,0.000,0.00,0.38,-4.11,-0.302,-0.02,8.462,4.16,22.20 ,present ,19.54 ,36.59 ,
11/11/2019,21:45:00,16.90,0.070,0.000,0.00,0.38,-4.11,-0.053,0.00,8.491,4.16,21.60 ,present ,19.54 ,36.59 ,
11/11/2019,22:00:00,16.67,0.000,0.000,0.00,0.38,-4.11,0.081,0.00,8.503,4.16,21.10 ,present ,19.54 ,36.59 ,
11/11/2019,22:15:00,16.50,0.026,0.000,0.00,0.38,-4.11,-0.019,0.00,8.506,4.16,20.60 ,present ,19.54 ,36.59 ,
11/11/2019,22:30:00,16.29,-0.084,0.000,0.00,0.38,-4.11,-0.149,-0.01,8.518,4.16,20.60 ,present ,19.54 ,36.59 ,
11/11/2019,22:45:00,16.10,0.058,0.000,0.00,0.38,-4.11,0.098,0.00,8.521,4.16,20.29 ,present ,19.54 ,36.59 ,
11/11/2019,23:00:00,16.29,-0.233,0.000,0.00,0.38,-4.11,-0.037,-0.03,8.518,4.16,20.29 ,present ,19.54 ,36.59 ,
11/11/2019,23:15:00,16.05,0.142,0.000,0.00,0.38,-4.11,0.006,0.01,8.525,4.16,20.00 ,present ,19.54 ,36.59 ,
11/11/2019,23:30:00,16.08,0.258,0.000,0.00,0.38,-4.11,0.145,0.03,8.525,4.16,20.10 ,present ,19.54 ,36.59 ,
11/11/2019,23:45:00,16.12,-0.138,0.000,0.00,0.38,-4.11,-0.173,-0.01,8.521,4.16,20.10 ,present ,19.54 ,36.59 ,
12/11/2019,00:00:00,16.00,0.137,0.000,0.00,0.38,-4.11,0.053,0.01,8.525,4.16,19.90 ,present ,19.54 ,36.59 ,
12/11/2019,00:15:00,15.90,0.045,0.000,0.00,0.38,-4.11,-0.027,0.00,8.529,4.16,19.79 ,present ,19.54 ,36.59 ,
12/11/2019,00:30:00,15.66,0.110,0.000,0.00,0.38,-4.11,0.012,0.01,8.540,4.16,19.70 ,present ,19.54 ,36.59 ,
12/11/2019,00:45:00,15.73,-0.009,0.000,0.00,0.38,-4.11,-0.040,0.00,8.536,4.16,19.60 ,present ,19.54 ,36.59 ,
12/11/2019,01:00:00,15.78,0.232,0.000,0.00,0.38,-4.11,0.170,0.03,8.536,4.16,19.60 ,present ,19.54 ,36.59 ,
12/11/2019,01:15:00,15.89,0.030,0.000,0.00,0.38,-4.11,0.143,0.00,8.533,4.16,19.70 ,present ,19.54 ,36.59 ,
12/11/2019,01:30:00,16.00,-0.039,0.000,0.00,0.38,-4.11,-0.032,0.00,8.525,4.16,19.70 ,present ,19.54 ,36.59 ,
12/11/2019,01:45:00,15.82,-0.055,0.000,0.00,0.38,-4.11,-0.078,0.00,8.533,4.16,19.60 ,present ,19.54 ,36.59 ,
12/11/2019,02:00:00,15.68,0.143,0.000,0.00,0.38,-4.11,0.104,0.02,8.540,4.16,19.60 ,present ,19.54 ,36.59 ,
12/11/2019,02:15:00,15.71,-0.122,0.000,0.00,0.38,-4.11,-0.043,-0.01,8.536,4.16,19.60 ,present ,19.54 ,36.30 ,
12/11/2019,02:30:00,15.70,0.037,0.000,0.00,0.38,-4.11,0.170,0.00,8.536,4.16,19.40 ,present ,19.54 ,36.59 ,
12/11/2019,02:45:00,15.69,-0.089,0.000,0.00,0.38,-4.11,-0.107,-0.01,8.540,4.16,19.50 ,present ,19.54 ,36.59 ,
12/11/2019,03:00:00,15.79,-0.129,0.000,0.00,0.38,-4.11,0.082,-0.01,8.536,4.16,19.60 ,present ,19.54 ,36.30 ,
12/11/2019,03:15:00,15.92,-0.100,0.000,0.00,0.38,-4.11,-0.076,-0.01,8.529,4.16,19.70 ,present ,19.54 ,36.59 ,
12/11/2019,03:30:00,15.92,0.209,0.000,0.00,0.38,-4.11,0.145,0.02,8.529,4.16,19.90 ,present ,19.54 ,36.59 ,
12/11/2019,03:45:00,15.85,-0.183,0.000,0.00,0.38,-4.11,-0.057,-0.02,8.533,4.16,20.29 ,present ,19.54 ,36.59 ,
12/11/2019,04:00:00,15.50,0.490,0.000,0.00,0.38,-4.11,0.546,0.06,8.544,4.16,20.50 ,present ,19.54 ,36.59 ,
12/11/2019,04:15:00,15.77,0.556,0.000,0.00,0.38,-4.11,0.698,0.07,8.536,4.16,20.80 ,present ,19.54 ,36.59 ,
12/11/2019,04:30:00,16.16,0.128,0.000,0.00,0.38,-4.11,-0.043,0.01,8.521,4.16,20.80 ,present ,19.54 ,36.59 ,
12/11/2019,04:45:00,16.65,0.257,0.000,0.00,0.38,-4.11,0.097,0.03,8.503,4.16,21.10 ,present ,19.54 ,36.59 ,
12/11/2019,05:00:00,17.13,0.323,0.000,0.00,0.38,-4.11,0.186,0.04,8.484,4.16,21.20 ,present ,19.54 ,36.59 ,
12/11/2019,05:15:00,17.55,0.018,0.000,0.00,0.38,-4.11,0.132,0.00,8.469,4.16,21.70 ,present ,19.54 ,36.59 ,
12/11/2019,05:30:00,17.64,0.004,0.000,0.00,0.38,-4.11,0.024,0.00,8.465,4.16,21.80 ,present ,19.54 ,36.59 ,
12/11/2019,05:45:00,17.51,0.108,0.000,0.00,0.38,-4.11,0.023,0.01,8.469,4.16,22.00 ,present ,19.54 ,36.59 ,
12/11/2019,06:00:00,17.13,-0.337,0.000,0.00,0.38,-4.11,-0.271,-0.04,8.484,4.16,22.00 ,present ,19.54 ,36.59 ,
12/11/2019,06:15:00,16.67,0.260,0.000,0.00,0.38,-4.11,0.147,0.03,8.503,4.16,21.50 ,present ,19.54 ,36.59 ,
12/11/2019,06:30:00,16.90,0.191,0.000,0.00,0.38,-4.11,0.360,0.02,8.491,4.16,21.40 ,present ,19.54 ,36.59 ,
12/11/2019,06:45:00,17.42,0.309,0.000,0.00,0.38,-4.11,0.369,0.04,8.473,4.16,21.80 ,present ,19.54 ,36.90 ,
12/11/2019,07:00:00,18.29,0.283,0.000,0.00,0.38,-4.11,0.454,0.03,8.443,4.16,22.40 ,present ,19.54 ,36.59 ,
12/11/2019,07:15:00,19.55,0.230,0.000,0.00,0.38,-4.11,0.388,0.03,8.395,4.16,23.40 ,present ,19.54 ,36.59 ,
12/11/2019,07:30:00,20.88,0.011,0.000,0.00,0.38,-4.11,0.238,0.00,8.348,4.16,25.00 ,present ,19.54 ,36.90 ,
12/11/2019,07:45:00,22.44,-0.034,0.000,0.00,0.38,-4.11,0.191,0.00,8.290,4.16,26.40 ,present ,19.54 ,36.90 ,
12/11/2019,08:00:00,24.06,-0.280,0.000,0.00,0.38,-4.11,-0.041,-0.03,8.233,4.16,28.20 ,present ,19.54 ,36.90 ,
12/11/2019,08:15:00,25.01,-0.653,0.024,0.00,0.38,-4.11,-0.374,-0.08,8.198,4.16,29.80 ,present ,19.54 ,37.20 ,
12/11/2019,08:30:00,25.78,-0.633,0.000,0.00,0.38,-4.11,-0.484,-0.08,8.173,4.16,31.20 ,present ,19.58 ,37.50 ,
12/11/2019,08:45:00,26.90,-0.428,0.000,0.00,0.38,-4.11,-0.252,-0.05,8.130,4.16,32.50 ,present ,19.58 ,37.50 ,
12/11/2019,09:00:00,27.81,-0.119,0.000,0.00,0.38,-4.11,-0.369,-0.01,8.100,4.16,35.00 ,present ,19.58 ,37.50 ,
12/11/2019,09:15:00,28.80,0.196,0.000,0.00,0.38,-4.11,-0.075,0.02,8.064,4.16,37.00 ,present ,19.58 ,37.50 ,
12/11/2019,09:30:00,29.02,-1.195,-0.009,-0.06,0.38,-4.11,-1.529,-0.15,8.057,4.16,37.09 ,present ,19.58 ,37.50 ,
12/11/2019,09:45:00,28.52,-0.113,0.000,0.00,0.38,-4.11,-0.190,-0.01,8.076,4.16,37.09 ,present ,19.58 ,37.50 ,
12/11/2019,10:00:00,28.21,-1.417,0.081,-0.11,0.38,-4.11,-1.724,-0.18,8.086,4.16,37.90 ,present ,19.58 ,37.80 ,
12/11/2019,10:15:00,27.99,0.278,0.000,0.00,0.38,-4.11,0.062,0.03,8.095,4.16,37.80 ,present ,19.58 ,37.80 ,
12/11/2019,10:30:00,27.75,0.838,0.000,0.00,0.38,-4.11,0.601,0.11,8.102,4.16,37.70 ,present ,19.58 ,37.50 ,
12/11/2019,10:45:00,27.98,0.909,0.000,0.00,0.38,-4.11,0.169,0.12,8.095,4.16,37.80 ,present ,19.58 ,37.80 ,
12/11/2019,11:00:00,27.99,-1.480,0.021,-0.10,0.38,-4.11,-1.457,-0.19,8.095,4.16,37.90 ,present ,19.58 ,37.80 ,
12/11/2019,11:15:00,27.84,-0.062,0.000,0.00,0.38,-4.11,-0.681,0.00,8.100,4.16,38.30 ,present ,19.58 ,37.80 ,
12/11/2019,11:30:00,28.21,-0.016,0.000,0.00,0.38,-4.11,-0.434,0.00,8.086,4.16,38.09 ,present ,19.58 ,37.50 ,
12/11/2019,11:45:00,28.30,-1.354,-0.044,-0.07,0.38,-4.11,-1.313,-0.17,8.082,4.16,39.80 ,present ,19.58 ,37.80 ,
12/11/2019,12:00:00,28.85,-0.934,-0.127,0.00,0.38,-4.11,-0.868,-0.12,8.064,4.16,40.70 ,present ,19.58 ,37.80 ,
12/11/2019,12:15:00,29.00,-0.920,-0.023,-0.02,0.38,-4.11,-1.386,-0.12,8.057,4.16,39.09 ,present ,19.58 ,37.80 ,
12/11/2019,12:30:00,28.17,-0.872,0.082,-0.04,0.38,-4.11,-1.133,-0.11,8.088,4.16,37.80 ,present ,19.58 ,37.50 ,
12/11/2019,12:45:00,28.45,0.211,0.000,0.00,0.38,-4.11,0.220,0.02,8.079,4.16,37.20 ,present ,19.58 ,37.80 ,
12/11/2019,13:00:00,28.69,-0.370,0.000,0.00,0.38,-4.11,-0.087,-0.04,8.071,4.16,36.80 ,present ,19.58 ,37.80 ,
12/11/2019,13:15:00,28.54,0.190,0.000,0.00,0.38,-4.11,-0.096,0.02,8.076,4.16,36.30 ,present ,19.58 ,37.50 ,
12/11/2019,13:30:00,28.43,-0.401,0.000,0.00,0.38,-4.11,-0.608,-0.05,8.079,4.16,36.40 ,present ,19.58 ,37.50 ,
12/11/2019,13:45:00,28.23,0.167,0.000,0.00,0.38,-4.11,-0.063,0.02,8.086,4.16,36.59 ,present ,19.58 ,37.50 ,
12/11/2019,14:00:00,28.21,-0.128,0.000,0.00,0.38,-4.11,0.080,-0.01,8.086,4.16,36.59 ,present ,19.54 ,37.80 ,
12/11/2019,14:15:00,28.46,1.618,0.000,0.00,0.38,-4.11,1.281,0.21,8.079,4.16,36.90 ,present ,19.58 ,37.80 ,
12/11/2019,14:30:00,28.50,1.822,0.000,0.00,0.38,-4.11,1.432,0.24,8.076,4.16,36.40 ,present ,19.58 ,37.50 ,
12/11/2019,14:45:00,28.69,0.682,0.000,0.00,0.38,-4.11,0.621,0.09,8.071,4.16,36.00 ,present ,19.58 ,37.80 ,
12/11/2019,15:00:00,28.81,0.497,0.000,0.00,0.38,-4.11,0.467,0.06,8.064,4.16,36.00 ,present ,19.58 ,37.50 ,
12/11/2019,15:15:00,28.52,-0.137,0.000,0.00,0.38,-4.11,0.110,-0.01,8.076,4.16,35.80 ,present ,19.58 ,37.50 ,
12/11/2019,15:30:00,28.38,1.188,0.000,0.00,0.38,-4.11,0.979,0.15,8.082,4.16,35.59 ,present ,19.58 ,37.50 ,
12/11/2019,15:45:00,28.20,-0.832,0.103,-0.04,0.38,-4.11,-0.831,-0.11,8.086,4.16,35.30 ,present ,19.58 ,37.50 ,
12/11/2019,16:00:00,27.77,-0.228,0.000,0.00,0.38,-4.11,-0.489,-0.03,8.102,4.16,34.40 ,present ,19.58 ,37.50 ,
12/11/2019,16:15:00,27.27,-0.464,0.000,0.00,0.38,-4.11,-0.547,-0.06,8.121,4.16,33.50 ,present ,19.54 ,37.50 ,
12/11/2019,16:30:00,26.74,-0.256,0.000,0.00,0.38,-4.11,-0.443,-0.03,8.137,4.16,32.59 ,present ,19.58 ,37.20 ,
12/11/2019,16:45:00,25.86,-0.483,0.000,0.00,0.38,-4.11,-0.569,-0.06,8.168,4.16,31.90 ,present ,19.58 ,37.50 ,
12/11/2019,17:00:00,24.72,-0.184,0.000,0.00,0.38,-4.11,-0.507,-0.02,8.208,4.16,30.90 ,present ,19.58 ,37.20 ,
12/11/2019,17:15:00,23.71,-0.276,0.000,0.00,0.38,-4.11,-0.433,-0.03,8.244,4.16,29.90 ,present ,19.58 ,37.20 ,
12/11/2019,17:30:00,22.81,-0.424,0.000,0.00,0.38,-4.11,-0.635,-0.05,8.276,4.16,29.00 ,present ,19.58 ,37.20 ,
12/11/2019,17:45:00,22.42,-0.084,0.000,0.00,0.38,-4.11,-0.162,-0.01,8.290,4.16,28.20 ,present ,19.58 ,37.20 ,
12/11/2019,18:00:00,22.14,0.349,0.000,0.00,0.38,-4.11,0.133,0.04,8.301,4.16,27.70 ,present ,19.54 ,37.20 ,
12/11/2019,18:15:00,21.96,0.061,0.000,0.00,0.38,-4.11,-0.193,0.00,8.308,4.16,27.20 ,present ,19.54 ,37.20 ,
12/11/2019,18:30:00,21.95,-0.258,0.000,0.00,0.38,-4.11,-0.301,-0.03,8.308,4.16,27.10 ,present ,19.58 ,36.90 ,
12/11/2019,18:45:00,21.70,0.057,0.000,0.00,0.38,-4.11,-0.097,0.00,8.315,4.16,27.00 ,present ,19.58 ,36.90 ,
12/11/2019,19:00:00,21.70,-0.193,0.000,0.00,0.38,-4.11,-0.281,-0.02,8.315,4.16,26.90 ,present ,19.54 ,36.90 ,
12/11/2019,19:15:00,21.86,-0.024,0.000,0.00,0.38,-4.11,-0.061,0.00,8.312,4.16,26.70 ,present ,19.54 ,36.90 ,
12/11/2019,19:30:00,21.56,-0.296,0.000,0.00,0.38,-4.11,-0.400,-0.04,8.323,4.16,26.50 ,present ,19.54 ,36.90 ,
12/11/2019,19:45:00,21.26,0.252,0.000,0.00,0.38,-4.11,0.251,0.03,8.333,4.16,25.80 ,present ,19.54 ,36.90 ,
12/11/2019,20:00:00,21.27,0.485,0.000,0.00,0.38,-4.11,0.381,0.06,8.333,4.16,25.50 ,present ,19.54 ,36.90 ,
12/11/2019,20:15:00,21.28,-0.463,0.000,0.00,0.38,-4.11,-0.415,-0.06,8.333,4.16,25.50 ,present ,19.54 ,36.90 ,
12/11/2019,20:30:00,20.91,-0.672,0.000,0.00,0.38,-4.11,-0.580,-0.09,8.344,4.16,25.30 ,present ,19.54 ,36.90 ,
12/11/2019,20:45:00,20.23,0.562,0.000,0.00,0.38,-4.11,0.459,0.07,8.370,4.16,24.60 ,present ,19.54 ,36.90 ,
12/11/2019,21:00:00,20.37,-0.062,0.000,0.00,0.38,-4.11,0.160,0.00,8.366,4.16,24.50 ,present ,19.54 ,36.90 ,
12/11/2019,21:15:00,19.89,-0.017,0.000,0.00,0.38,-4.11,-0.119,0.00,8.384,4.16,24.40 ,present ,19.54 ,36.90 ,
12/11/2019,21:30:00,19.27,-0.292,0.000,0.00,0.38,-4.11,-0.369,-0.04,8.406,4.16,24.20 ,present ,19.54 ,36.59 ,
12/11/2019,21:45:00,18.74,-0.182,0.000,0.00,0.38,-4.11,-0.224,-0.02,8.425,4.16,23.50 ,present ,19.54 ,36.59 ,
12/11/2019,22:00:00,18.00,0.258,0.000,0.00,0.38,-4.11,0.060,0.03,8.451,4.16,23.00 ,present ,19.54 ,36.59 ,
12/11/2019,22:15:00,17.77,-0.029,0.000,0.00,0.38,-4.11,0.031,0.00,8.462,4.16,22.50 ,present ,19.54 ,36.90 ,
12/11/2019,22:30:00,17.32,-0.030,0.000,0.00,0.38,-4.11,-0.143,0.00,8.476,4.16,22.00 ,present ,19.54 ,36.59 ,
12/11/2019,22:45:00,17.05,-0.069,0.000,0.00,0.38,-4.11,-0.068,0.00,8.488,4.16,21.60 ,present ,19.54 ,36.59 ,
12/11/2019,23:00:00,17.08,-0.002,0.000,0.00,0.38,-4.11,-0.190,0.00,8.488,4.16,21.60 ,present ,19.54 ,36.59 ,
12/11/2019,23:15:00,17.09,-0.480,0.000,0.00,0.38,-4.11,-0.361,-0.06,8.488,4.16,21.40 ,present ,19.54 ,36.59 ,
12/11/2019,23:30:00,16.68,-0.077,0.000,0.00,0.38,-4.11,-0.097,-0.01,8.503,4.16,21.30 ,present ,19.54 ,36.59 ,
12/11/2019,23:45:00,16.24,-0.111,0.000,0.00,0.38,-4.11,-0.078,-0.01,8.518,4.16,20.60 ,present ,19.54 ,36.59 ,
13/11/2019,00:00:00,16.27,-0.107,0.000,0.00,0.38,-4.11,-0.063,-0.01,8.518,4.16,20.60 ,present ,19.54 ,36.59 ,
13/11/2019,00:15:00,16.22,0.112,0.000,0.00,0.38,-4.11,-0.007,0.01,8.518,4.16,20.60 ,present ,19.54 ,36.59 ,
13/11/2019,00:30:00,16.32,-0.087,0.000,0.00,0.38,-4.11,-0.025,-0.01,8.514,4.16,20.60 ,present ,19.54 ,36.59 ,
13/11/2019,00:45:00,16.03,-0.190,0.000,0.00,0.38,-4.11,-0.265,-0.02,8.525,4.16,20.50 ,present ,19.54 ,36.59 ,
13/11/2019,01:00:00,15.96,-0.255,0.000,0.00,0.38,-4.11,-0.209,-0.03,8.529,4.16,20.29 ,present ,19.54 ,36.30 ,
13/11/2019,01:15:00,16.13,-0.181,0.000,0.00,0.38,-4.11,-0.173,-0.02,8.521,4.16,20.10 ,present ,19.54 ,36.59 ,
13/11/2019,01:30:00,16.03,0.117,0.000,0.00,0.38,-4.11,0.093,0.01,8.525,4.16,20.10 ,present ,19.54 ,36.59 ,
13/11/2019,01:45:00,15.92,0.022,0.000,0.00,0.38,-4.11,0.085,0.00,8.529,4.16,20.20 ,present ,19.54 ,36.30 ,
13/11/2019,02:00:00,16.05,-0.081,0.000,0.00,0.38,-4.11,0.016,-0.01,8.525,4.16,20.10 ,present ,19.54 ,36.59 ,
13/11/2019,02:15:00,15.96,-0.150,0.000,0.00,0.38,-4.11,-0.130,-0.02,8.529,4.16,20.20 ,present ,19.54 ,36.30 ,
13/11/2019,02:30:00,16.08,-0.246,0.000,0.00,0.38,-4.11,-0.128,-0.03,8.525,4.16,20.00 ,present ,19.54 ,36.59 ,
13/11/2019,02:45:00,16.08,0.089,0.000,0.00,0.38,-4.11,0.099,0.01,8.525,4.16,20.00 ,present ,19.54 ,36.59 ,
13/11/2019,03:00:00,16.46,-0.067,0.000,0.00,0.38,-4.11,-0.104,0.00,8.510,4.16,20.20 ,present ,19.54 ,36.59 ,
13/11/2019,03:15:00,16.70,-0.140,0.000,0.00,0.38,-4.11,-0.124,-0.01,8.499,4.16,20.40 ,present ,19.54 ,36.30 ,
13/11/2019,03:30:00,16.86,-0.197,0.000,0.00,0.38,-4.11,-0.183,-0.02,8.495,4.16,21.00 ,present ,19.54 ,36.59 ,
13/11/2019,03:45:00,16.66,0.211,0.000,0.00,0.38,-4.11,0.230,0.02,8.503,4.16,21.40 ,present ,19.54 ,36.59 ,
13/11/2019,04:00:00,17.12,0.074,0.000,0.00,0.38,-4.11,0.352,0.01,8.484,4.16,21.80 ,present ,19.54 ,36.59 ,
13/11/2019,04:15:00,18.90,-0.518,0.000,0.00,0.38,-4.11,-0.033,-0.07,8.417,4.16,22.80 ,present ,19.54 ,36.59 ,
13/11/2019,04:30:00,20.51,-0.795,0.002,-0.01,0.38,-4.11,-0.368,-0.10,8.359,4.16,23.80 ,present ,19.54 ,36.59 ,
13/11/2019,04:45:00,21.17,-0.450,0.000,0.00,0.38,-4.11,-0.309,-0.06,8.337,4.16,24.90 ,present ,19.54 ,36.90 ,
13/11/2019,05:00:00,21.43,-0.304,0.000,0.00,0.38,-4.11,-0.139,-0.04,8.326,4.16,25.40 ,present ,19.58 ,36.90 ,
13/11/2019,05:15:00,21.51,-0.198,0.000,0.00,0.38,-4.11,-0.074,-0.02,8.323,4.16,25.70 ,present ,19.54 ,36.90 ,
13/11/2019,05:30:00,21.34,-0.105,0.000,0.00,0.38,-4.11,-0.163,-0.01,8.330,4.16,26.00 ,present ,19.54 ,36.90 ,
13/11/2019,05:45:00,21.54,0.106,0.000,0.00,0.38,-4.11,0.239,0.01,8.323,4.16,26.10 ,present ,19.58 ,36.90 ,
13/11/2019,06:00:00,21.50,0.062,0.000,0.00,0.38,-4.11,-0.005,0.00,8.323,4.16,26.20 ,present ,19.54 ,36.90 ,
13/11/2019,06:15:00,21.36,0.174,0.000,0.00,0.38,-4.11,0.053,0.02,8.330,4.16,26.20 ,present ,19.54 ,36.90 ,
13/11/2019,06:30:00,21.65,0.071,0.000,0.00,0.38,-4.11,0.100,0.00,8.319,4.16,26.20 ,present ,19.54 ,36.90 ,
13/11/2019,06:45:00,21.69,-0.206,0.000,0.00,0.38,-4.11,-0.290,-0.02,8.319,4.16,26.20 ,present ,19.54 ,36.90 ,
13/11/2019,07:00:00,22.19,0.059,0.000,0.00,0.38,-4.11,0.158,0.00,8.301,4.16,26.50 ,present ,19.54 ,36.90 ,
13/11/2019,07:15:00,22.25,-0.103,0.000,0.00,0.38,-4.11,-0.072,-0.01,8.297,4.16,26.90 ,present ,19.54 ,36.90 ,
13/11/2019,07:30:00,22.02,-0.111,0.000,0.00,0.38,-4.11,-0.223,-0.01,8.305,4.16,26.90 ,present ,19.54 ,37.20 ,
13/11/2019,07:45:00,21.83,0.242,0.000,0.00,0.38,-4.11,0.323,0.03,8.312,4.16,26.80 ,present ,19.54 ,36.90 ,
13/11/2019,08:00:00,23.41,-0.431,0.000,0.00,0.38,-4.11,-0.136,-0.05,8.254,4.16,28.00 ,present ,19.54 ,37.20 ,
13/11/2019,08:15:00,25.13,-0.726,0.004,0.00,0.38,-4.11,-0.411,-0.09,8.194,4.16,29.80 ,present ,19.54 ,37.20 ,
13/11/2019,08:30:00,25.99,-0.507,0.000,0.00,0.38,-4.11,-0.304,-0.06,8.166,4.16,31.50 ,present ,19.58 ,37.20 ,
13/11/2019,08:45:00,27.44,0.101,0.000,0.00,0.38,-4.11,0.011,0.01,8.114,4.16,33.30 ,present ,19.58 ,37.20 ,
13/11/2019,09:00:00,29.12,-0.900,-0.014,-0.02,0.38,-4.11,-1.111,-0.11,8.055,4.16,36.20 ,present ,19.58 ,37.50 ,
13/11/2019,09:15:00,29.28,0.845,0.000,0.00,0.38,-4.11,0.220,0.11,8.050,4.16,38.00 ,present ,19.58 ,37.50 ,
13/11/2019,09:30:00,28.94,-0.216,0.000,0.00,0.38,-4.11,-0.596,-0.02,8.062,4.16,37.80 ,present ,19.58 ,37.50 ,
13/11/2019,09:45:00,28.25,0.987,0.000,0.00,0.38,-4.11,0.965,0.13,8.086,4.16,37.09 ,present ,19.58 ,37.80 ,
13/11/2019,10:00:00,28.37,0.817,0.000,0.00,0.38,-4.11,0.445,0.10,8.082,4.16,37.70 ,present ,19.58 ,37.50 ,
13/11/2019,10:15:00,28.28,1.087,0.000,0.00,0.38,-4.11,0.544,0.14,8.086,4.16,38.00 ,present ,19.58 ,37.50 ,
13/11/2019,10:30:00,28.42,-0.685,0.043,0.00,0.38,-4.11,-0.728,-0.09,8.079,4.16,38.70 ,present ,19.58 ,37.80 ,
13/11/2019,10:45:00,28.60,-0.074,0.000,0.00,0.38,-4.11,-0.524,0.00,8.071,4.16,38.70 ,present ,19.58 ,37.80 ,
13/11/2019,11:00:00,28.54,0.303,0.000,0.00,0.38,-4.11,-0.005,0.04,8.076,4.16,39.00 ,present ,19.58 ,37.50 ,
13/11/2019,11:15:00,28.68,0.102,0.000,0.00,0.38,-4.11,-0.578,0.01,8.071,4.16,40.09 ,present ,19.58 ,37.80 ,
13/11/2019,11:30:00,28.57,-0.087,0.000,0.00,0.38,-4.11,-0.581,-0.01,8.076,4.16,39.50 ,present ,19.58 ,37.80 ,
13/11/2019,11:45:00,28.45,-0.585,0.127,-0.01,0.38,-4.11,-0.334,-0.07,8.079,4.16,40.70 ,present ,19.58 ,37.80 ,
13/11/2019,12:00:00,28.68,-0.735,0.000,0.00,0.38,-4.11,-0.549,-0.09,8.071,4.16,41.40 ,present ,19.58 ,37.80 ,
13/11/2019,12:15:00,28.51,1.188,0.000,0.00,0.38,-4.11,0.347,0.15,8.076,4.16,39.40 ,present ,19.58 ,37.80 ,
13/11/2019,12:30:00,28.26,-0.036,0.000,0.00,0.38,-4.11,-0.469,0.00,8.086,4.16,37.09 ,present ,19.58 ,37.80 ,
13/11/2019,12:45:00,28.05,0.228,0.000,0.00,0.38,-4.11,-0.171,0.03,8.093,4.16,36.00 ,present ,19.58 ,37.50 ,
13/11/2019,13:00:00,27.75,0.177,0.000,0.00,0.38,-4.11,-0.208,0.02,8.102,4.16,34.90 ,present ,19.58 ,37.50 ,
13/11/2019,13:15:00,27.38,0.094,0.000,0.00,0.38,-4.11,-0.030,0.01,8.116,4.16,33.80 ,present ,19.58 ,37.20 ,
13/11/2019,13:30:00,27.54,1.129,0.000,0.00,0.38,-4.11,1.133,0.15,8.109,4.16,33.80 ,present ,19.58 ,37.20 ,
13/11/2019,13:45:00,28.47,-0.197,0.000,0.00,0.38,-4.11,-0.364,-0.02,8.079,4.16,35.30 ,present ,19.58 ,37.50 ,
13/11/2019,14:00:00,27.69,0.879,0.000,0.00,0.38,-4.11,0.822,0.11,8.107,4.16,35.40 ,present ,19.58 ,37.50 ,
13/11/2019,14:15:00,28.57,1.040,0.000,0.00,0.38,-4.11,1.676,0.13,8.076,4.16,36.80 ,present ,19.58 ,37.50 ,
13/11/2019,14:30:00,29.43,1.691,0.000,0.00,0.38,-4.11,1.461,0.22,8.045,4.16,37.70 ,present ,19.58 ,37.50 ,
13/11/2019,14:45:00,28.80,0.396,0.000,0.00,0.38,-4.11,0.135,0.05,8.064,4.16,37.30 ,present ,19.58 ,37.50 ,
13/11/2019,15:00:00,28.30,0.755,0.000,0.00,0.38,-4.11,0.395,0.10,8.082,4.16,36.30 ,present ,19.58 ,37.80 ,
13/11/2019,15:15:00,27.47,-0.001,0.000,0.00,0.38,-4.11,0.087,0.00,8.114,4.16,35.59 ,present ,19.58 ,37.50 ,
13/11/2019,15:30:00,26.65,-0.111,0.000,0.00,0.38,-4.11,-0.191,-0.01,8.141,4.16,34.90 ,present ,19.58 ,37.50 ,
13/11/2019,15:45:00,26.80,0.157,0.000,0.00,0.38,-4.11,-0.141,0.02,8.134,4.16,34.50 ,present ,19.58 ,37.50 ,
13/11/2019,16:00:00,26.80,-0.196,0.000,0.00,0.38,-4.11,-0.511,-0.02,8.134,4.16,33.70 ,present ,19.58 ,37.50 ,
13/11/2019,16:15:00,25.65,-0.101,0.000,0.00,0.38,-4.11,-0.417,-0.01,8.175,4.16,32.50 ,present ,19.58 ,37.20 ,
13/11/2019,16:30:00,24.44,-0.026,0.000,0.00,0.38,-4.11,-0.365,0.00,8.219,4.16,31.20 ,present ,19.54 ,37.20 ,
