"by15","par1_n","par2_s","pyr1_n","pyr2_s","am2320_high_temp","am2320_high_rh","sht1_high_temp","sht1_high_rh","sht2_low_temp","sht2_low_rh","bmp_box_temp","bmp_box_atm_p","soil_t1","soil_t2","soil_t3","soil_t4"
2019-11-04 09:45:00,557.559655172414,613.728965517241,242.674482758621,235.291379310345,26.2655172413793,15.1586206896552,26.0675862068966,19.4534482758621,23.901724137931,21.8862068965517,26.6041379310345,84827.1020689655,21.6689655172414,20.7768965517241,20.6803448275862,22.3762068965517
2019-11-04 10:00:00,736.911034482759,546.113103448276,270.153448275862,219.18275862069,26.0862068965517,15.2793103448276,26.0024137931034,19.3255172413793,23.3968965517241,22.1858620689655,26.2455172413793,84827.514137931,21.9013793103448,20.981724137931,20.8451724137931,22.5455172413793
2019-11-04 10:15:00,633.333666666667,454.536333333333,245.990333333333,159.011666666667,28.78,14.6133333333333,28.7446666666667,18.171,25.7696666666667,20.912,27.226,84816.067,22.159,21.2296666666667,21.038,22.79
2019-11-04 10:30:00,1000.15068965517,762.134137931035,479.958275862069,230.388965517241,32.4689655172414,13.1241379310345,32.2520689655172,15.7744827586207,26.7903448275862,20.3106896551724,28.2355172413793,84821.7179310345,22.5727586206897,21.4962068965517,21.2344827586207,23.2789655172414
2019-11-04 10:45:00,976.537931034483,892.352068965517,479.58,341.218965517241,33.8724137931034,12,33.6034482758621,14.5096551724138,26.1144827586207,20.7337931034483,27.5358620689655,84822.4417241379,22.7603448275862,21.7793103448276,21.4575862068966,23.7303448275862
2019-11-04 11:00:00,992.951724137931,1022.63379310345,508.029310344828,403.448965517241,34.9034482758621,11.6034482758621,34.7089655172414,13.9475862068966,27.4413793103448,19.6720689655172,28.1665517241379,84812.5779310345,22.9144827586207,22.0855172413793,21.7096551724138,24.1213793103448
2019-11-04 11:15:00,997.571666666667,1040.451,504.063333333333,397.397,36.34,10.93,36.184,12.916,28.577,18.4833333333333,30.1593333333333,84793.9543333333,23.3273333333333,22.4253333333333,22.0146666666667,24.4853333333333
2019-11-04 11:30:00,1110.07448275862,929.160689655172,500.486896551724,350.647586206897,36.3379310344828,10.8689655172414,36.1413793103448,12.9851724137931,28.7624137931034,18.3975862068966,31.0251724137931,84788.5227586207,23.9320689655172,22.811724137931,22.3568965517241,24.7486206896552
2019-11-04 11:45:00,748.077586206897,798.694482758621,384.591379310345,333.837586206897,35.8448275862069,11.1068965517241,35.5220689655172,13.5,28.3037931034483,19.0665517241379,30.9106896551724,84780.2434482759,24.4772413793103,23.2379310344828,22.7375862068966,24.9596551724138
2019-11-04 12:00:00,717.029,920.433333333333,341.146666666667,348.959333333333,35.73,11.35,35.3736666666667,13.7883333333333,27.9766666666667,19.657,30.494,84772.5463333333,24.8783333333333,23.713,23.1303333333333,25.1526666666667
2019-11-04 12:15:00,868.026551724138,955.327931034483,434.322413793103,303.340689655172,34.9310344827586,11.5655172413793,34.6158620689655,14.1937931034483,28.0786206896552,19.5275862068966,30.5889655172414,84768.525862069,25.2093103448276,24.1862068965517,23.5179310344828,25.3465517241379
2019-11-04 12:30:00,1145.19137931034,1156.00551724138,553.018620689655,460.023103448276,35.6862068965517,11.4448275862069,35.4586206896552,13.7955172413793,28.161724137931,19.5065517241379,30.598275862069,84755.3120689655,25.5527586206897,24.6431034482759,23.8996551724138,25.5289655172414
2019-11-04 12:45:00,1180.17310344828,1150.0675862069,562.770689655172,463.956551724138,35.6172413793103,11.2068965517241,35.3613793103448,13.4924137931034,26.4075862068965,20.8324137931034,28.8075862068966,84758.6975862069,25.75,25.0724137931034,24.2789655172414,25.74
2019-11-04 13:00:00,724.637333333333,647.569,313.438666666667,230.781666666667,34.9233333333333,11.3633333333333,34.721,13.9443333333333,26.656,20.708,28.039,84756.9676666667,25.6226666666667,25.4816666666667,24.6856666666667,25.9473333333333
2019-11-04 13:15:00,1016.76689655172,880.16724137931,519.99,329.040689655172,35.2551724137931,11.5172413793103,35.0220689655172,13.8531034482759,27.7979310344828,19.5596551724138,28.8851724137931,84742.4848275862,25.7531034482759,25.8572413793103,25.1048275862069,26.2268965517241
2019-11-04 13:30:00,752.248275862069,615.460344827586,320.097931034483,196.229310344828,35.3931034482759,10.7896551724138,35.0506896551724,13.3193103448276,26.5224137931034,20.2355172413793,28.82,84737.5355172414,25.9927586206897,26.2006896551724,25.4937931034483,26.4396551724138
2019-11-04 13:45:00,696.748620689655,645.401724137931,338.524482758621,228.071724137931,34.2758620689655,11.8103448275862,34.04,14.5058620689655,26.5524137931034,20.6758620689655,27.7541379310345,84748.8734482759,26.0268965517241,26.5351724137931,25.8658620689655,26.4303448275862
2019-11-04 14:00:00,619.288,628.851333333333,288.959333333333,248.752,35.2533333333333,11.39,34.8876666666667,13.8983333333333,27.5236666666667,19.6313333333333,27.374,84746.6996666667,25.9063333333333,26.8553333333333,26.2106666666667,26.3523333333333
2019-11-04 14:15:00,642.12275862069,730.337931034483,261.262413793103,253.395517241379,36.2172413793103,10.9793103448276,35.8834482758621,13.3393103448276,27.8486206896552,19.5031034482759,28.888275862069,84750.7510344828,26.0158620689655,27.1410344827586,26.4793103448276,26.6544827586207
2019-11-04 14:30:00,726.684827586207,560.218275862069,329.365172413793,179.903448275862,35.6310344827586,11.0379310344828,35.408275862069,13.4265517241379,27.4724137931034,19.5931034482759,29.7986206896552,84756.5862068966,26.3506896551724,27.4037931034483,26.7034482758621,26.9710344827586
2019-11-04 14:45:00,703.697333333333,494.302666666667,319.688666666667,185.261333333333,35.5733333333333,10.9666666666667,35.3076666666667,13.3913333333333,27.5116666666667,19.4546666666667,30.0786666666667,84762.9623333333,26.5863333333333,27.6526666666667,26.9466666666667,27.198
2019-11-04 15:00:00,569.131379310345,512.336551724138,221.822413793103,197.145172413793,34.7275862068966,11.4034482758621,34.628275862069,13.8862068965517,27.3786206896552,19.8268965517241,30.0631034482759,84789.134137931,26.7665517241379,27.8951724137931,27.1906896551724,27.31
2019-11-04 15:15:00,369.464482758621,299.657586206897,124.785172413793,108.460344827586,33.5620689655172,11.9551724137931,33.4251724137931,14.8034482758621,26.9472413793103,20.3710344827586,29.6144827586207,84815.0110344828,26.8965517241379,28.1124137931034,27.4255172413793,27.3748275862069
2019-11-04 15:30:00,277.964347826087,181.738695652174,76.495652173913,57.065652173913,30.2695652173913,13.7173913043478,30.215652173913,17.2534782608696,25.6530434782609,21.6569565217391,28.7673913043478,84823.6669565217,26.9426086956522,28.3282608695652,27.6308695652174,27.3334782608696
2019-11-04 15:45:00,91.823,184.481666666667,63.751,47.865,28.1833333333333,15.0733333333333,28.1233333333333,19.0976666666667,24.7113333333333,22.6893333333333,27.4216666666667,84855.7496666667,26.862,28.522,27.822,27.174
2019-11-04 16:00:00,163.406206896552,78.1931034482759,33.1372413793103,19.3965517241379,26.4586206896552,16.4793103448276,26.4513793103448,21.2451724137931,24.8262068965517,23.1737931034483,26.7334482758621,84852.9555172414,26.7437931034483,28.6720689655172,27.9624137931034,27.0144827586207
2019-11-04 16:15:00,111.875517241379,72.9355172413793,27.1010344827586,16.2186206896552,26.3655172413793,18.1172413793103,26.3334482758621,23.1344827586207,25.9934482758621,23.56,27.1886206896552,84865.4003448276,26.7437931034483,28.7665517241379,28.0331034482759,26.9751724137931
2019-11-04 16:30:00,72.445,66.4963333333333,27.085,13.8023333333333,26.3566666666667,18.4766666666667,26.308,23.5316666666667,25.9353333333333,23.892,27.5653333333333,84880.072,26.788,28.81,28.06,26.94
2019-11-04 16:45:00,32.5606896551724,12.4334482758621,-0.162068965517241,-5.92758620689655,25.5586206896552,18.9068965517241,25.5562068965517,24.0168965517241,25.4534482758621,24.048275862069,27.5813793103448,84890.745862069,26.81,28.81,28.06,26.8493103448276
2019-11-04 17:00:00,93.3079310344828,-23.3841379310345,-8.72965517241379,-12.9858620689655,24.5068965517241,19.2068965517241,24.5120689655172,24.5151724137931,24.6141379310345,24.2427586206897,27.1041379310345,84903.5079310345,26.7313793103448,28.7665517241379,28.06,26.701724137931
2019-11-04 17:15:00,12.5506666666667,-10.5233333333333,-12.3446666666667,-14.5846666666667,23.7666666666667,19.3866666666667,23.7696666666667,24.9816666666667,23.9716666666667,24.6133333333333,26.423,84916.9846666667,26.5783333333333,28.708,28.042,26.48
2019-11-04 17:30:00,-4.10310344827586,-15.8368965517241,-12.7168965517241,-16.1106896551724,23.1793103448276,19.551724137931,23.1662068965517,25.3855172413793,23.461724137931,24.8965517241379,25.8931034482759,84932.5793103448,26.4103448275862,28.5996551724138,27.9772413793103,26.2379310344828
2019-11-04 17:45:00,-6.86310344827586,-11.1355172413793,-13.6334482758621,-15.3568965517241,22.7655172413793,19.6620689655172,22.7644827586207,25.5906896551724,23.0386206896552,25.1234482758621,25.4903448275862,84956.3024137931,26.2344827586207,28.4813793103448,27.8831034482759,26.0103448275862
2019-11-04 18:00:00,42.53,-23.8003333333333,-12.293,-15.4696666666667,21.8566666666667,19.9366666666667,21.8356666666667,26.1693333333333,21.9586666666667,25.952,24.8773333333333,84969.7693333333,26.013,28.318,27.756,25.757
2019-11-04 18:15:00,-35.1165517241379,-7.73275862068965,-12.6093103448276,-15.6258620689655,22.0344827586207,19.5931034482759,21.9413793103448,25.7779310344828,21.9451724137931,25.7806896551724,24.3120689655172,84968.1486206897,25.7355172413793,28.1431034482759,27.6120689655172,25.5144827586207
2019-11-04 18:30:00,-20.225,-10.8243333333333,-12.8656666666667,-14.9486666666667,21.96,19.7266666666667,21.9943333333333,25.9423333333333,21.7706666666667,26.206,24.0063333333333,84979.6746666667,25.4613333333333,27.9406666666667,27.4366666666667,25.2903333333333
2019-11-04 18:45:00,-56.7779310344828,1.42275862068966,-13.848275862069,-14.7096551724138,21.8827586206897,19.9379310344828,21.8941379310345,26.2372413793103,21.6244827586207,26.5327586206897,23.7334482758621,84992.6713793103,25.1993103448276,27.7210344827586,27.2410344827586,25.0810344827586
2019-11-04 19:00:00,-0.874482758620692,-12.31,-12.3396551724138,-15.3558620689655,22.0172413793103,20.0103448275862,22.0086206896552,26.1848275862069,21.6906896551724,26.5634482758621,23.5727586206897,85003.0351724138,24.9627586206897,27.4886206896552,27.0268965517241,24.8910344827586
2019-11-04 19:15:00,33.9456666666667,-16.3853333333333,-12.1893333333333,-15.0533333333333,22.18,19.9033333333333,22.1833333333333,26.0826666666667,21.8943333333333,26.4013333333333,23.595,85010.8316666667,24.764,27.2256666666667,26.8046666666667,24.7146666666667
2019-11-04 19:30:00,-43.2565517241379,-3.83551724137931,-13.2562068965517,-15.248275862069,22.2,20.0896551724138,22.2124137931034,26.2268965517241,21.9458620689655,26.5327586206897,23.6344827586207,85019.7089655172,24.6203448275862,26.4434482758621,26.5820689655172,24.5558620689655
2019-11-04 19:45:00,-22.0648275862069,-6.86689655172414,-13.8489655172414,-14.9789655172414,22.0724137931034,20.3344827586207,22.0634482758621,26.6103448275862,21.9872413793103,26.6489655172414,23.4624137931034,85032.7234482759,24.4979310344828,25.0851724137931,26.3886206896552,24.4193103448276
2019-11-04 20:00:00,-98.1313333333333,5.20266666666667,-14.221,-15.3646666666667,22.0866666666667,20.4066666666667,22.0756666666667,26.6966666666667,21.9543333333333,26.8256666666667,23.34,85033.9593333333,24.362,25.1833333333333,26.1866666666667,24.28
2019-11-04 20:15:00,-52.2713793103448,-8.10413793103448,-13.3106896551724,-15.7875862068966,22.1448275862069,20.3551724137931,22.1503448275862,26.5558620689655,22.1462068965517,26.5062068965517,23.2748275862069,85040.7355172414,24.22,25.2603448275862,25.9448275862069,24.1537931034483
2019-11-04 20:30:00,28.8606896551724,-27.2189655172414,-12.2324137931034,-16.3262068965517,21.9068965517241,20.1655172413793,21.8696551724138,26.5106896551724,21.7806896551724,26.5572413793103,23.2627586206897,85056.2689655172,24.0744827586207,25.2831034482759,25.7168965517241,24.0372413793103
2019-11-04 20:45:00,37.0666666666667,-14.2326666666667,-13.1793333333333,-15.261,20.9766666666667,20.41,20.9676666666667,27.182,20.724,27.3966666666667,22.9403333333333,85068.309,23.9136666666667,25.246,25.4953333333333,23.8266666666667
2019-11-04 21:00:00,-141.744482758621,13.3006896551724,-13.8486206896552,-15.4089655172414,21.0689655172414,20.4068965517241,21.0844827586207,26.9272413793103,21.0972413793103,26.838275862069,22.5020689655172,85074.9279310345,23.6731034482759,25.1706896551724,25.2893103448276,23.6344827586207
2019-11-04 21:15:00,-132.730344827586,8.72275862068966,-13.31,-15.0327586206897,21.1689655172414,20.4965517241379,21.1175862068966,27.2758620689655,21.2703448275862,26.9772413793103,22.6606896551724,85082.815862069,23.5331034482759,25.0786206896552,25.0886206896552,23.5579310344828
2019-11-04 21:30:00,-61.5186666666667,1.75785312232316e-16,-13.5436666666667,-15.573,19.9166666666667,21.6366666666667,19.8433333333333,29.1146666666667,19.9236666666667,28.87,22.4576666666667,85083.1943333333,23.386,24.9636666666667,24.886,23.3696666666667
2019-11-04 21:45:00,16.1448275862069,-17.6924137931034,-13.0941379310345,-15.4641379310345,18.6448275862069,22.7310344827586,18.5248275862069,30.8637931034483,18.6403448275862,30.5086206896552,21.7924137931034,85077.4165517241,23.1689655172414,24.8286206896552,24.7065517241379,23.0579310344828
2019-11-04 22:00:00,-37.7403448275862,-6.80551724137931,-12.8248275862069,-15.2479310344828,18.1551724137931,23.1931034482759,18.0603448275862,31.6344827586207,18.2558620689655,31.09,21.1679310344828,85064.6368965517,22.9103448275862,24.698275862069,24.5227586206897,22.7355172413793
2019-11-04 22:15:00,35.4423333333333,-20.87,-12.7103333333333,-15.9896666666667,17.8066666666667,23.6833333333333,17.719,32.3326666666667,17.963,31.6903333333333,20.718,85063.1396666667,22.657,24.556,24.3333333333333,22.4296666666667
2019-11-04 22:30:00,-41.6420689655172,-6.06241379310345,-13.2558620689655,-15.7337931034483,17.5965517241379,23.9448275862069,17.5062068965517,32.8275862068965,17.7062068965517,32.2344827586207,20.3868965517241,85070.2196551724,22.4020689655172,24.3841379310345,24.1234482758621,22.151724137931
2019-11-04 22:45:00,-83.4855172413793,14.1041379310345,-14.2803448275862,-14.0634482758621,17.0965517241379,24.3137931034483,17.0103448275862,33.421724137931,17.3058620689655,32.6851724137931,20.0451724137931,85092.3582758621,22.1151724137931,24.2155172413793,23.9148275862069,21.8693103448276
2019-11-04 23:00:00,15.0873333333333,-24.4573333333333,-12.1376666666667,-15.73,16.88,24.2966666666667,16.7856666666667,33.4263333333333,16.9743333333333,32.8406666666667,19.691,85103.857,21.824,24.022,23.6863333333333,21.6093333333333
2019-11-04 23:15:00,-50.1186206896552,-5.93862068965517,-12.9324137931034,-15.4103448275862,16.7,24.1551724137931,16.5965517241379,33.2986206896552,16.7468965517241,32.8096551724138,19.3637931034483,85092.5386206897,21.5551724137931,23.808275862069,23.4555172413793,21.3324137931034
2019-11-04 23:30:00,10.0910344827586,-25.9820689655172,-12.0710344827586,-17.4024137931034,16.7551724137931,23.7758620689655,16.6993103448276,32.5951724137931,16.78,32.1989655172414,19.1324137931034,85076.8255172414,21.3027586206897,23.5910344827586,23.2168965517241,21.088275862069
2019-11-04 23:45:00,-3.25166666666667,-12.7376666666667,-12.659,-16.3023333333333,16.9633333333333,23.2266666666667,16.8816666666667,31.919,17.0063333333333,31.5106666666667,19.1076666666667,85073.0143333333,21.0646666666667,23.3653333333333,22.9803333333333,20.924
2019-11-05 00:00:00,-9.61931034482759,-7.54793103448276,-12.9862068965517,-15.3568965517241,16.9827586206897,23.2793103448276,16.8751724137931,32.0924137931034,17.1248275862069,31.4489655172414,19.1886206896552,85057.2586206897,20.8841379310345,23.128275862069,22.738275862069,20.7562068965517
2019-11-05 00:15:00,39.4886206896552,-32.7862068965517,-11.0472413793103,-17.2413793103448,16.7275862068966,23.4724137931034,16.6441379310345,32.3889655172414,16.8448275862069,31.821724137931,19.1365517241379,85053.4768965517,20.7151724137931,22.8996551724138,22.5144827586207,20.5665517241379
2019-11-05 00:30:00,2.86133333333333,-23.3223333333333,-11.6683333333333,-16.5106666666667,16.66,23.3,16.558,32.1753333333333,16.7603333333333,31.6126666666667,19.059,85033.019,20.554,22.6653333333333,22.284,20.393
2019-11-05 00:45:00,12.2441379310345,-19.7962068965517,-12.3937931034483,-15.8951724137931,16.8931034482759,22.8655172413793,16.8365517241379,31.3644827586207,16.9358620689655,31.0486206896552,18.9755172413793,85018.9179310345,20.3865517241379,22.4406896551724,22.0651724137931,20.2458620689655
2019-11-05 01:00:00,84.9662068965517,-32.8486206896552,-11.7475862068966,-16.7565517241379,16.8689655172414,22.6931034482759,16.78,31.298275862069,17.0572413793103,30.6424137931034,19.0462068965517,85003.6917241379,20.2437931034483,22.2234482758621,21.8496551724138,20.1275862068966
2019-11-05 01:15:00,-35.7016666666667,1.01633333333333,-13.6463333333333,-15.3126666666667,16.6166666666667,22.76,16.5206666666667,31.481,16.7956666666667,30.8283333333333,18.9873333333333,84997.608,20.1076666666667,22.0053333333333,21.6423333333333,19.9766666666667
2019-11-05 01:30:00,4.57517241379311,-18.9296551724138,-12.3941379310345,-15.248275862069,16.5344827586207,22.6413793103448,16.4334482758621,31.3668965517241,16.6962068965517,30.7255172413793,18.8937931034483,84980.8548275862,19.9768965517241,21.7975862068966,21.4475862068966,19.818275862069
2019-11-05 01:45:00,26.3373333333333,-24.817,-11.9806666666667,-16.198,16.6933333333333,22.15,16.601,30.5746666666667,16.7183333333333,30.2343333333333,18.7533333333333,84976.109,19.812,21.6,21.2476666666667,19.71
2019-11-05 02:00:00,-73.3948275862069,-3.27862068965517,-13.0951724137931,-15.8403448275862,16.6137931034483,21.8310344827586,16.5262068965517,30.2786206896552,16.7041379310345,29.8096551724138,18.6834482758621,84970.7189655172,19.658275862069,21.408275862069,21.0579310344828,19.6127586206897
2019-11-05 02:15:00,-3.56551724137931,-16.3937931034483,-12.5013793103448,-16.4331034482759,16.6103448275862,21.7172413793103,16.5327586206897,30.1006896551724,16.75,29.5975862068966,18.641724137931,84979.3675862069,19.5186206896552,21.2306896551724,20.881724137931,19.5
